,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
1878,Shot Chart Detail,0021500340,205,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,158,131,1,0,20151211,DEN,MIN
1879,Shot Chart Detail,0021500340,213,203914,Gary Harris,1610612743,Denver Nuggets,2,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-207,174,1,0,20151211,DEN,MIN
1880,Shot Chart Detail,0021500340,217,202702,Kenneth Faried,1610612743,Denver Nuggets,2,6,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151211,DEN,MIN
1881,Shot Chart Detail,0021500340,219,203914,Gary Harris,1610612743,Denver Nuggets,2,5,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,0,20151211,DEN,MIN
1882,Shot Chart Detail,0021500340,225,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,2,5,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,2,1,0,20151211,DEN,MIN
1883,Shot Chart Detail,0021500340,230,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,4,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,0,20151211,DEN,MIN
1884,Shot Chart Detail,0021500340,233,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,2,4,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151211,DEN,MIN
1885,Shot Chart Detail,0021500340,236,203914,Gary Harris,1610612743,Denver Nuggets,2,3,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20151211,DEN,MIN
1886,Shot Chart Detail,0021500340,243,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,2,3,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20151211,DEN,MIN
1887,Shot Chart Detail,0021500340,246,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,2,2,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1,20151211,DEN,MIN
1888,Shot Chart Detail,0021500340,253,1626144,Emmanuel Mudiay,1610612743,Denver Nuggets,2,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,160,1,0,20151211,DEN,MIN
1889,Shot Chart Detail,0021500340,278,203999,Nikola Jokic,1610612743,Denver Nuggets,2,0,31,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,33,1,0,20151211,DEN,MIN
1890,Shot Chart Detail,0021500340,280,203999,Nikola Jokic,1610612743,Denver Nuggets,2,0,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20151211,DEN,MIN
1891,Shot Chart Detail,0021500340,287,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,164,1,0,20151211,DEN,MIN
1892,Shot Chart Detail,0021500340,293,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,3,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,148,190,1,0,20151211,DEN,MIN
1893,Shot Chart Detail,0021500340,296,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,3,10,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20151211,DEN,MIN
1894,Shot Chart Detail,0021500340,299,203914,Gary Harris,1610612743,Denver Nuggets,3,10,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20151211,DEN,MIN
1895,Shot Chart Detail,0021500340,305,2749,Jameer Nelson,1610612743,Denver Nuggets,3,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,213,1,0,20151211,DEN,MIN
1896,Shot Chart Detail,0021500340,309,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,3,9,44,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,0,20151211,DEN,MIN
1897,Shot Chart Detail,0021500340,319,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,9,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20151211,DEN,MIN
1898,Shot Chart Detail,0021500340,325,203914,Gary Harris,1610612743,Denver Nuggets,3,8,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20151211,DEN,MIN
1899,Shot Chart Detail,0021500340,329,203914,Gary Harris,1610612743,Denver Nuggets,3,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,8,1,0,20151211,DEN,MIN
1900,Shot Chart Detail,0021500340,333,2749,Jameer Nelson,1610612743,Denver Nuggets,3,7,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20151211,DEN,MIN
1901,Shot Chart Detail,0021500340,340,202702,Kenneth Faried,1610612743,Denver Nuggets,3,6,54,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,33,1,0,20151211,DEN,MIN
1902,Shot Chart Detail,0021500340,350,2749,Jameer Nelson,1610612743,Denver Nuggets,3,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,242,1,1,20151211,DEN,MIN
1903,Shot Chart Detail,0021500340,354,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,5,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,198,1,1,20151211,DEN,MIN
1904,Shot Chart Detail,0021500340,357,2749,Jameer Nelson,1610612743,Denver Nuggets,3,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,154,1,1,20151211,DEN,MIN
1905,Shot Chart Detail,0021500340,361,2749,Jameer Nelson,1610612743,Denver Nuggets,3,4,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,3,1,1,20151211,DEN,MIN
1906,Shot Chart Detail,0021500340,368,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,145,203,1,1,20151211,DEN,MIN
1907,Shot Chart Detail,0021500340,374,203999,Nikola Jokic,1610612743,Denver Nuggets,3,2,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20151211,DEN,MIN
1908,Shot Chart Detail,0021500340,377,203999,Nikola Jokic,1610612743,Denver Nuggets,3,1,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,21,1,1,20151211,DEN,MIN
1909,Shot Chart Detail,0021500340,380,202702,Kenneth Faried,1610612743,Denver Nuggets,3,1,21,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,1,20151211,DEN,MIN
1910,Shot Chart Detail,0021500340,396,2749,Jameer Nelson,1610612743,Denver Nuggets,3,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,214,1,1,20151211,DEN,MIN
1911,Shot Chart Detail,0021500340,398,203115,Will Barton,1610612743,Denver Nuggets,3,0,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20151211,DEN,MIN
1912,Shot Chart Detail,0021500340,407,200751,Randy Foye,1610612743,Denver Nuggets,4,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,210,1,0,20151211,DEN,MIN
1913,Shot Chart Detail,0021500340,412,203914,Gary Harris,1610612743,Denver Nuggets,4,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,174,1,1,20151211,DEN,MIN
1914,Shot Chart Detail,0021500340,415,203115,Will Barton,1610612743,Denver Nuggets,4,10,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,18,1,0,20151211,DEN,MIN
1915,Shot Chart Detail,0021500340,418,203999,Nikola Jokic,1610612743,Denver Nuggets,4,10,3,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,26,1,1,20151211,DEN,MIN
1916,Shot Chart Detail,0021500340,427,200751,Randy Foye,1610612743,Denver Nuggets,4,9,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,66,174,1,0,20151211,DEN,MIN
1917,Shot Chart Detail,0021500340,434,203999,Nikola Jokic,1610612743,Denver Nuggets,4,8,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,0,20151211,DEN,MIN
1918,Shot Chart Detail,0021500340,437,203999,Nikola Jokic,1610612743,Denver Nuggets,4,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,228,1,0,20151211,DEN,MIN
1919,Shot Chart Detail,0021500340,441,203115,Will Barton,1610612743,Denver Nuggets,4,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-34,244,1,1,20151211,DEN,MIN
1920,Shot Chart Detail,0021500340,444,203115,Will Barton,1610612743,Denver Nuggets,4,7,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,2,1,1,20151211,DEN,MIN
1921,Shot Chart Detail,0021500340,446,203115,Will Barton,1610612743,Denver Nuggets,4,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,174,1,0,20151211,DEN,MIN
1922,Shot Chart Detail,0021500340,447,203999,Nikola Jokic,1610612743,Denver Nuggets,4,6,54,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151211,DEN,MIN
1923,Shot Chart Detail,0021500340,458,202702,Kenneth Faried,1610612743,Denver Nuggets,4,6,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20151211,DEN,MIN
1924,Shot Chart Detail,0021500340,474,202702,Kenneth Faried,1610612743,Denver Nuggets,4,4,44,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,16,1,0,20151211,DEN,MIN
1925,Shot Chart Detail,0021500340,479,203115,Will Barton,1610612743,Denver Nuggets,4,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,73,169,1,1,20151211,DEN,MIN
1926,Shot Chart Detail,0021500340,484,2749,Jameer Nelson,1610612743,Denver Nuggets,4,3,16,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,47,1,1,20151211,DEN,MIN
1927,Shot Chart Detail,0021500340,489,203914,Gary Harris,1610612743,Denver Nuggets,4,2,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,3,1,0,20151211,DEN,MIN
1928,Shot Chart Detail,0021500340,497,203914,Gary Harris,1610612743,Denver Nuggets,4,2,6,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,26,1,1,20151211,DEN,MIN
1929,Shot Chart Detail,0021500340,499,203115,Will Barton,1610612743,Denver Nuggets,4,1,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20151211,DEN,MIN
1930,Shot Chart Detail,0021500340,563,2749,Jameer Nelson,1610612743,Denver Nuggets,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,115,247,1,0,20151211,DEN,MIN
1931,Shot Chart Detail,0021500340,570,2749,Jameer Nelson,1610612743,Denver Nuggets,5,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,23,1,0,20151211,DEN,MIN
1932,Shot Chart Detail,0021500340,576,203115,Will Barton,1610612743,Denver Nuggets,5,3,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-189,36,1,0,20151211,DEN,MIN
1933,Shot Chart Detail,0021500340,582,203115,Will Barton,1610612743,Denver Nuggets,5,3,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,1,20151211,DEN,MIN
1934,Shot Chart Detail,0021500340,595,201568,Danilo Gallinari,1610612743,Denver Nuggets,5,2,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,133,174,1,1,20151211,DEN,MIN
1935,Shot Chart Detail,0021500340,597,2749,Jameer Nelson,1610612743,Denver Nuggets,5,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,198,1,0,20151211,DEN,MIN
1936,Shot Chart Detail,0021500340,604,201568,Danilo Gallinari,1610612743,Denver Nuggets,5,1,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,208,1,1,20151211,DEN,MIN
1937,Shot Chart Detail,0021500340,606,203914,Gary Harris,1610612743,Denver Nuggets,5,0,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-1,1,0,20151211,DEN,MIN
1938,Shot Chart Detail,0021500340,620,201568,Danilo Gallinari,1610612743,Denver Nuggets,5,0,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,141,129,1,1,20151211,DEN,MIN
1939,Shot Chart Detail,0021500365,11,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,1,10,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,1,20151214,DEN,HOU
1940,Shot Chart Detail,0021500365,13,202702,Kenneth Faried,1610612743,Denver Nuggets,1,9,34,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151214,DEN,HOU
1941,Shot Chart Detail,0021500365,17,2749,Jameer Nelson,1610612743,Denver Nuggets,1,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,214,1,0,20151214,DEN,HOU
1942,Shot Chart Detail,0021500365,21,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,1,8,49,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,26,1,1,20151214,DEN,HOU
1943,Shot Chart Detail,0021500365,24,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,1,8,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151214,DEN,HOU
1944,Shot Chart Detail,0021500365,30,2749,Jameer Nelson,1610612743,Denver Nuggets,1,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,252,1,1,20151214,DEN,HOU
1945,Shot Chart Detail,0021500365,37,203914,Gary Harris,1610612743,Denver Nuggets,1,6,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20151214,DEN,HOU
1946,Shot Chart Detail,0021500365,39,2749,Jameer Nelson,1610612743,Denver Nuggets,1,6,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,123,169,1,0,20151214,DEN,HOU
1947,Shot Chart Detail,0021500365,54,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,1,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,242,1,0,20151214,DEN,HOU
1948,Shot Chart Detail,0021500365,67,202702,Kenneth Faried,1610612743,Denver Nuggets,1,4,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,1,20151214,DEN,HOU
1949,Shot Chart Detail,0021500365,72,203914,Gary Harris,1610612743,Denver Nuggets,1,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,164,1,0,20151214,DEN,HOU
1950,Shot Chart Detail,0021500365,74,202702,Kenneth Faried,1610612743,Denver Nuggets,1,4,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,1,20151214,DEN,HOU
1951,Shot Chart Detail,0021500365,76,203914,Gary Harris,1610612743,Denver Nuggets,1,3,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151214,DEN,HOU
1952,Shot Chart Detail,0021500365,83,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,3,24,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20151214,DEN,HOU
1953,Shot Chart Detail,0021500365,85,203999,Nikola Jokic,1610612743,Denver Nuggets,1,2,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,33,1,1,20151214,DEN,HOU
1954,Shot Chart Detail,0021500365,88,203914,Gary Harris,1610612743,Denver Nuggets,1,2,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20151214,DEN,HOU
1955,Shot Chart Detail,0021500365,91,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,223,1,1,20151214,DEN,HOU
1956,Shot Chart Detail,0021500365,93,203999,Nikola Jokic,1610612743,Denver Nuggets,1,1,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20151214,DEN,HOU
1957,Shot Chart Detail,0021500365,102,203115,Will Barton,1610612743,Denver Nuggets,1,1,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-137,16,1,1,20151214,DEN,HOU
1958,Shot Chart Detail,0021500365,104,2749,Jameer Nelson,1610612743,Denver Nuggets,1,0,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,0,20151214,DEN,HOU
1959,Shot Chart Detail,0021500365,110,203115,Will Barton,1610612743,Denver Nuggets,1,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,36,1,0,20151214,DEN,HOU
1960,Shot Chart Detail,0021500365,113,203115,Will Barton,1610612743,Denver Nuggets,1,0,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,13,1,1,20151214,DEN,HOU
1961,Shot Chart Detail,0021500365,118,2034,Mike Miller,1610612743,Denver Nuggets,2,11,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-1,1,0,20151214,DEN,HOU
1962,Shot Chart Detail,0021500365,121,203123,Kostas Papanikolaou,1610612743,Denver Nuggets,2,11,33,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,0,20151214,DEN,HOU
1963,Shot Chart Detail,0021500365,127,203115,Will Barton,1610612743,Denver Nuggets,2,10,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,163,80,1,0,20151214,DEN,HOU
1964,Shot Chart Detail,0021500365,130,203115,Will Barton,1610612743,Denver Nuggets,2,10,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20151214,DEN,HOU
1965,Shot Chart Detail,0021500365,133,203115,Will Barton,1610612743,Denver Nuggets,2,9,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,0,20151214,DEN,HOU
1966,Shot Chart Detail,0021500365,150,203115,Will Barton,1610612743,Denver Nuggets,2,8,50,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,151,1,0,20151214,DEN,HOU
1967,Shot Chart Detail,0021500365,170,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,2,7,41,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,18,1,0,20151214,DEN,HOU
1968,Shot Chart Detail,0021500365,174,2034,Mike Miller,1610612743,Denver Nuggets,2,7,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-19,1,1,20151214,DEN,HOU
1969,Shot Chart Detail,0021500365,179,203115,Will Barton,1610612743,Denver Nuggets,2,6,56,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151214,DEN,HOU
1970,Shot Chart Detail,0021500365,185,2034,Mike Miller,1610612743,Denver Nuggets,2,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-22,249,1,0,20151214,DEN,HOU
1971,Shot Chart Detail,0021500365,192,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,2,6,0,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,1,20151214,DEN,HOU
1972,Shot Chart Detail,0021500365,207,2749,Jameer Nelson,1610612743,Denver Nuggets,2,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,144,1,0,20151214,DEN,HOU
1973,Shot Chart Detail,0021500365,209,202702,Kenneth Faried,1610612743,Denver Nuggets,2,4,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,21,1,0,20151214,DEN,HOU
1974,Shot Chart Detail,0021500365,215,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,233,131,1,0,20151214,DEN,HOU
1975,Shot Chart Detail,0021500365,217,202702,Kenneth Faried,1610612743,Denver Nuggets,2,4,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,1,20151214,DEN,HOU
1976,Shot Chart Detail,0021500365,239,2749,Jameer Nelson,1610612743,Denver Nuggets,2,3,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,28,1,0,20151214,DEN,HOU
1977,Shot Chart Detail,0021500365,241,203914,Gary Harris,1610612743,Denver Nuggets,2,2,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,3,1,0,20151214,DEN,HOU
1978,Shot Chart Detail,0021500365,248,2749,Jameer Nelson,1610612743,Denver Nuggets,2,1,57,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20151214,DEN,HOU
1979,Shot Chart Detail,0021500365,250,202702,Kenneth Faried,1610612743,Denver Nuggets,2,1,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20151214,DEN,HOU
1980,Shot Chart Detail,0021500365,252,203115,Will Barton,1610612743,Denver Nuggets,2,1,12,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,7,1,0,20151214,DEN,HOU
1981,Shot Chart Detail,0021500365,260,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,0,50,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,1,20151214,DEN,HOU
1982,Shot Chart Detail,0021500365,263,202702,Kenneth Faried,1610612743,Denver Nuggets,2,0,24,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,26,1,0,20151214,DEN,HOU
1983,Shot Chart Detail,0021500365,267,203115,Will Barton,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,62,-17,629,1,0,20151214,DEN,HOU
1984,Shot Chart Detail,0021500365,272,2749,Jameer Nelson,1610612743,Denver Nuggets,3,11,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,0,20151214,DEN,HOU
1985,Shot Chart Detail,0021500365,274,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,3,11,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,-1,1,0,20151214,DEN,HOU
1986,Shot Chart Detail,0021500365,282,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,3,10,47,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,0,20151214,DEN,HOU
1987,Shot Chart Detail,0021500365,285,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,3,10,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151214,DEN,HOU
1988,Shot Chart Detail,0021500365,289,202702,Kenneth Faried,1610612743,Denver Nuggets,3,9,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,1,20151214,DEN,HOU
1989,Shot Chart Detail,0021500365,296,203530,Joffrey Lauvergne,1610612743,Denver Nuggets,3,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,205,2,1,1,20151214,DEN,HOU
