,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
15,Shot Chart Detail,0022100014,93,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,4,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,42,169,1,0,20211021,ATL,DAL
16,Shot Chart Detail,0022100014,99,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,200,1,1,20211021,ATL,DAL
17,Shot Chart Detail,0022100014,107,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,3,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,78,1,0,20211021,ATL,DAL
18,Shot Chart Detail,0022100014,170,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,3,37,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,0,20211021,ATL,DAL
19,Shot Chart Detail,0022100014,111,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,3,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20211021,ATL,DAL
20,Shot Chart Detail,0022100014,135,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,2,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,47,1,0,20211021,ATL,DAL
21,Shot Chart Detail,0022100014,139,203493,Reggie Bullock,1610612742,Dallas Mavericks,1,1,48,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,182,1,1,20211021,ATL,DAL
22,Shot Chart Detail,0022100014,143,1628425,Sterling Brown,1610612742,Dallas Mavericks,1,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,240,1,0,20211021,ATL,DAL
23,Shot Chart Detail,0022100014,147,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-97,173,1,0,20211021,ATL,DAL
24,Shot Chart Detail,0022100014,153,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,0,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-97,177,1,0,20211021,ATL,DAL
25,Shot Chart Detail,0022100014,161,1628425,Sterling Brown,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,62,-123,608,1,0,20211021,ATL,DAL
26,Shot Chart Detail,0022100014,175,1628973,Jalen Brunson,1610612742,Dallas Mavericks,2,11,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20211021,ATL,DAL
27,Shot Chart Detail,0022100014,182,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,10,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,42,1,1,20211021,ATL,DAL
28,Shot Chart Detail,0022100014,185,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,10,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,33,120,1,0,20211021,ATL,DAL
29,Shot Chart Detail,0022100014,193,1628467,Maxi Kleber,1610612742,Dallas Mavericks,2,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,227,1,0,20211021,ATL,DAL
30,Shot Chart Detail,0022100014,200,203493,Reggie Bullock,1610612742,Dallas Mavericks,2,9,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,240,1,0,20211021,ATL,DAL
31,Shot Chart Detail,0022100014,208,203493,Reggie Bullock,1610612742,Dallas Mavericks,2,8,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,29,1,0,20211021,ATL,DAL
32,Shot Chart Detail,0022100014,218,203493,Reggie Bullock,1610612742,Dallas Mavericks,2,7,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,43,1,0,20211021,ATL,DAL
33,Shot Chart Detail,0022100014,216,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,7,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20211021,ATL,DAL
34,Shot Chart Detail,0022100014,236,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,6,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,26,1,0,20211021,ATL,DAL
35,Shot Chart Detail,0022100014,241,1628467,Maxi Kleber,1610612742,Dallas Mavericks,2,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,255,1,1,20211021,ATL,DAL
36,Shot Chart Detail,0022100014,253,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,253,1,0,20211021,ATL,DAL
37,Shot Chart Detail,0022100014,269,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,4,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,256,1,0,20211021,ATL,DAL
38,Shot Chart Detail,0022100014,277,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,2,3,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,29,163,1,1,20211021,ATL,DAL
39,Shot Chart Detail,0022100014,281,1628973,Jalen Brunson,1610612742,Dallas Mavericks,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,22,1,1,20211021,ATL,DAL
40,Shot Chart Detail,0022100014,295,203939,Dwight Powell,1610612742,Dallas Mavericks,2,2,26,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20211021,ATL,DAL
41,Shot Chart Detail,0022100014,314,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,2,1,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,180,-15,1,0,20211021,ATL,DAL
42,Shot Chart Detail,0022100014,322,203939,Dwight Powell,1610612742,Dallas Mavericks,2,0,57,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,0,20211021,ATL,DAL
43,Shot Chart Detail,0022100014,325,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,0,54,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211021,ATL,DAL
44,Shot Chart Detail,0022100014,328,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,261,1,0,20211021,ATL,DAL
45,Shot Chart Detail,0022100014,333,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-74,99,1,0,20211021,ATL,DAL
46,Shot Chart Detail,0022100014,335,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,2,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,226,1,0,20211021,ATL,DAL
47,Shot Chart Detail,0022100014,345,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,3,11,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,100,97,1,0,20211021,ATL,DAL
48,Shot Chart Detail,0022100014,405,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,11,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,39,1,0,20211021,ATL,DAL
49,Shot Chart Detail,0022100014,349,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,10,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,221,1,0,20211021,ATL,DAL
50,Shot Chart Detail,0022100014,352,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,228,1,1,20211021,ATL,DAL
51,Shot Chart Detail,0022100014,356,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,3,9,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-134,92,1,0,20211021,ATL,DAL
52,Shot Chart Detail,0022100014,364,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,9,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,257,1,0,20211021,ATL,DAL
53,Shot Chart Detail,0022100014,370,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,9,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,85,1,1,20211021,ATL,DAL
54,Shot Chart Detail,0022100014,374,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,3,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,228,1,0,20211021,ATL,DAL
55,Shot Chart Detail,0022100014,381,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,7,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,36,1,0,20211021,ATL,DAL
56,Shot Chart Detail,0022100014,392,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,7,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,0,20211021,ATL,DAL
57,Shot Chart Detail,0022100014,400,203939,Dwight Powell,1610612742,Dallas Mavericks,3,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,256,1,0,20211021,ATL,DAL
58,Shot Chart Detail,0022100014,410,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,3,6,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,172,1,0,20211021,ATL,DAL
59,Shot Chart Detail,0022100014,414,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,3,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,206,1,1,20211021,ATL,DAL
60,Shot Chart Detail,0022100014,418,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,22,169,1,0,20211021,ATL,DAL
61,Shot Chart Detail,0022100014,420,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,233,1,0,20211021,ATL,DAL
62,Shot Chart Detail,0022100014,431,1628973,Jalen Brunson,1610612742,Dallas Mavericks,3,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,154,1,1,20211021,ATL,DAL
63,Shot Chart Detail,0022100014,435,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,4,11,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,0,20211021,ATL,DAL
64,Shot Chart Detail,0022100014,440,1628973,Jalen Brunson,1610612742,Dallas Mavericks,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-27,1,1,20211021,ATL,DAL
65,Shot Chart Detail,0022100014,444,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,3,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,26,1,1,20211021,ATL,DAL
66,Shot Chart Detail,0022100014,446,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,2,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,28,70,1,1,20211021,ATL,DAL
67,Shot Chart Detail,0022100014,463,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,2,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,57,1,0,20211021,ATL,DAL
68,Shot Chart Detail,0022100014,472,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,1,41,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-94,113,1,0,20211021,ATL,DAL
69,Shot Chart Detail,0022100014,479,1628425,Sterling Brown,1610612742,Dallas Mavericks,3,1,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,0,20211021,ATL,DAL
70,Shot Chart Detail,0022100014,484,1628467,Maxi Kleber,1610612742,Dallas Mavericks,3,0,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-6,1,0,20211021,ATL,DAL
71,Shot Chart Detail,0022100014,494,1628973,Jalen Brunson,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-51,262,1,0,20211021,ATL,DAL
72,Shot Chart Detail,0022100014,500,1628467,Maxi Kleber,1610612742,Dallas Mavericks,4,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,247,1,0,20211021,ATL,DAL
73,Shot Chart Detail,0022100014,504,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,11,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,1,20211021,ATL,DAL
74,Shot Chart Detail,0022100014,506,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,4,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,126,277,1,0,20211021,ATL,DAL
75,Shot Chart Detail,0022100014,530,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,9,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-142,148,1,1,20211021,ATL,DAL
76,Shot Chart Detail,0022100014,532,203504,Trey Burke,1610612742,Dallas Mavericks,4,8,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-44,134,1,0,20211021,ATL,DAL
77,Shot Chart Detail,0022100014,551,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,4,7,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,52,1,0,20211021,ATL,DAL
78,Shot Chart Detail,0022100014,558,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,7,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,265,1,1,20211021,ATL,DAL
79,Shot Chart Detail,0022100014,567,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,6,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,27,1,0,20211021,ATL,DAL
80,Shot Chart Detail,0022100014,571,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,5,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20211021,ATL,DAL
81,Shot Chart Detail,0022100014,578,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,5,19,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-28,162,1,1,20211021,ATL,DAL
82,Shot Chart Detail,0022100014,581,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,4,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,249,1,0,20211021,ATL,DAL
83,Shot Chart Detail,0022100014,585,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,4,14,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,48,1,0,20211021,ATL,DAL
84,Shot Chart Detail,0022100014,603,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,4,3,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,172,1,0,20211021,ATL,DAL
85,Shot Chart Detail,0022100014,624,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,4,2,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,0,20211021,ATL,DAL
86,Shot Chart Detail,0022100014,628,1630182,Josh Green,1610612742,Dallas Mavericks,4,2,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20211021,ATL,DAL
87,Shot Chart Detail,0022100014,632,1630182,Josh Green,1610612742,Dallas Mavericks,4,2,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,82,184,1,0,20211021,ATL,DAL
88,Shot Chart Detail,0022100014,636,203504,Trey Burke,1610612742,Dallas Mavericks,4,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20211021,ATL,DAL
89,Shot Chart Detail,0022100014,639,1628425,Sterling Brown,1610612742,Dallas Mavericks,4,1,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,251,1,1,20211021,ATL,DAL
90,Shot Chart Detail,0022100014,643,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,4,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,244,1,0,20211021,ATL,DAL
91,Shot Chart Detail,0022100014,647,1628425,Sterling Brown,1610612742,Dallas Mavericks,4,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,157,1,0,20211021,ATL,DAL
92,Shot Chart Detail,0022100014,654,203504,Trey Burke,1610612742,Dallas Mavericks,4,0,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-77,252,1,1,20211021,ATL,DAL
93,Shot Chart Detail,0022100029,7,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,1,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,163,219,1,0,20211023,TOR,DAL
94,Shot Chart Detail,0022100029,13,203939,Dwight Powell,1610612742,Dallas Mavericks,1,10,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20211023,TOR,DAL
95,Shot Chart Detail,0022100029,17,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,10,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-6,1,0,20211023,TOR,DAL
96,Shot Chart Detail,0022100029,20,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,40,1,0,20211023,TOR,DAL
97,Shot Chart Detail,0022100029,24,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,1,9,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,62,1,0,20211023,TOR,DAL
98,Shot Chart Detail,0022100029,28,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,1,1,0,20211023,TOR,DAL
99,Shot Chart Detail,0022100029,33,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,256,1,0,20211023,TOR,DAL
100,Shot Chart Detail,0022100029,37,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,1,8,10,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,114,1,0,20211023,TOR,DAL
101,Shot Chart Detail,0022100029,41,204001,Kristaps Porzingis,1610612742,Dallas Mavericks,1,7,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,108,1,0,20211023,TOR,DAL
102,Shot Chart Detail,0022100029,58,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,1,6,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-6,1,0,20211023,TOR,DAL
103,Shot Chart Detail,0022100029,61,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,64,1,1,20211023,TOR,DAL
104,Shot Chart Detail,0022100029,71,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,1,5,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20211023,TOR,DAL
105,Shot Chart Detail,0022100029,83,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,4,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,198,1,0,20211023,TOR,DAL
106,Shot Chart Detail,0022100029,87,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,263,1,0,20211023,TOR,DAL
107,Shot Chart Detail,0022100029,119,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,1,4,11,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,36,1,0,20211023,TOR,DAL
