,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
406,Shot Chart Detail,0021200061,540,2549,Chris Kaman,1610612742,Dallas Mavericks,4,4,15,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1,20121107,DAL,TOR
407,Shot Chart Detail,0021200061,547,1713,Vince Carter,1610612742,Dallas Mavericks,4,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,236,1,0,20121107,DAL,TOR
408,Shot Chart Detail,0021200061,561,201954,Darren Collison,1610612742,Dallas Mavericks,4,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,1,20121107,DAL,TOR
409,Shot Chart Detail,0021200061,564,2549,Chris Kaman,1610612742,Dallas Mavericks,4,2,29,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,37,1,0,20121107,DAL,TOR
410,Shot Chart Detail,0021200061,574,201954,Darren Collison,1610612742,Dallas Mavericks,4,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,132,1,0,20121107,DAL,TOR
411,Shot Chart Detail,0021200061,593,2549,Chris Kaman,1610612742,Dallas Mavericks,4,0,41,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,6,1,1,20121107,DAL,TOR
412,Shot Chart Detail,0021200071,2,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,199,1,1,20121109,NYK,DAL
413,Shot Chart Detail,0021200071,4,201954,Darren Collison,1610612742,Dallas Mavericks,1,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,-19,1,0,20121109,NYK,DAL
414,Shot Chart Detail,0021200071,9,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,10,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,1,1,1,20121109,NYK,DAL
415,Shot Chart Detail,0021200071,11,1882,Elton Brand,1610612742,Dallas Mavericks,1,9,51,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,53,1,0,20121109,NYK,DAL
416,Shot Chart Detail,0021200071,15,201954,Darren Collison,1610612742,Dallas Mavericks,1,9,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,-38,1,0,20121109,NYK,DAL
417,Shot Chart Detail,0021200071,19,203109,Jae Crowder,1610612742,Dallas Mavericks,1,9,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20121109,NYK,DAL
418,Shot Chart Detail,0021200071,21,203109,Jae Crowder,1610612742,Dallas Mavericks,1,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,190,1,1,20121109,NYK,DAL
419,Shot Chart Detail,0021200071,25,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,105,1,0,20121109,NYK,DAL
420,Shot Chart Detail,0021200071,32,1882,Elton Brand,1610612742,Dallas Mavericks,1,7,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20121109,NYK,DAL
421,Shot Chart Detail,0021200071,37,203109,Jae Crowder,1610612742,Dallas Mavericks,1,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,136,1,0,20121109,NYK,DAL
422,Shot Chart Detail,0021200071,39,201148,Brandan Wright,1610612742,Dallas Mavericks,1,7,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,34,1,0,20121109,NYK,DAL
423,Shot Chart Detail,0021200071,52,1713,Vince Carter,1610612742,Dallas Mavericks,1,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,158,1,0,20121109,NYK,DAL
424,Shot Chart Detail,0021200071,58,1713,Vince Carter,1610612742,Dallas Mavericks,1,5,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,-8,1,1,20121109,NYK,DAL
425,Shot Chart Detail,0021200071,66,1713,Vince Carter,1610612742,Dallas Mavericks,1,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,205,1,1,20121109,NYK,DAL
426,Shot Chart Detail,0021200071,82,2549,Chris Kaman,1610612742,Dallas Mavericks,1,3,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,-7,1,1,20121109,NYK,DAL
427,Shot Chart Detail,0021200071,92,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,103,1,1,20121109,NYK,DAL
428,Shot Chart Detail,0021200071,97,1713,Vince Carter,1610612742,Dallas Mavericks,1,1,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,-29,1,0,20121109,NYK,DAL
429,Shot Chart Detail,0021200071,107,202346,Dominique Jones,1610612742,Dallas Mavericks,1,1,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,51,1,0,20121109,NYK,DAL
430,Shot Chart Detail,0021200071,111,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,16,248,1,0,20121109,NYK,DAL
431,Shot Chart Detail,0021200071,113,1713,Vince Carter,1610612742,Dallas Mavericks,1,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-66,175,1,0,20121109,NYK,DAL
432,Shot Chart Detail,0021200071,119,2211,Troy Murphy,1610612742,Dallas Mavericks,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,4,1,0,20121109,NYK,DAL
433,Shot Chart Detail,0021200071,120,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,20,1,0,20121109,NYK,DAL
434,Shot Chart Detail,0021200071,128,2211,Troy Murphy,1610612742,Dallas Mavericks,2,11,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,42,1,0,20121109,NYK,DAL
435,Shot Chart Detail,0021200071,132,201564,O.J. Mayo,1610612742,Dallas Mavericks,2,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,109,1,1,20121109,NYK,DAL
436,Shot Chart Detail,0021200071,135,201564,O.J. Mayo,1610612742,Dallas Mavericks,2,10,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,174,1,1,20121109,NYK,DAL
437,Shot Chart Detail,0021200071,138,203109,Jae Crowder,1610612742,Dallas Mavericks,2,10,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,1,20121109,NYK,DAL
438,Shot Chart Detail,0021200071,145,203109,Jae Crowder,1610612742,Dallas Mavericks,2,9,27,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,47,1,0,20121109,NYK,DAL
439,Shot Chart Detail,0021200071,157,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,8,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20121109,NYK,DAL
440,Shot Chart Detail,0021200071,165,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,8,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,0,20121109,NYK,DAL
441,Shot Chart Detail,0021200071,169,1713,Vince Carter,1610612742,Dallas Mavericks,2,8,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-187,62,1,1,20121109,NYK,DAL
442,Shot Chart Detail,0021200071,171,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,2,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,230,1,0,20121109,NYK,DAL
443,Shot Chart Detail,0021200071,185,1713,Vince Carter,1610612742,Dallas Mavericks,2,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20121109,NYK,DAL
444,Shot Chart Detail,0021200071,191,1713,Vince Carter,1610612742,Dallas Mavericks,2,6,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,53,92,1,1,20121109,NYK,DAL
445,Shot Chart Detail,0021200071,199,1713,Vince Carter,1610612742,Dallas Mavericks,2,5,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-182,125,1,0,20121109,NYK,DAL
446,Shot Chart Detail,0021200071,204,2563,Dahntay Jones,1610612742,Dallas Mavericks,2,4,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-18,1,1,20121109,NYK,DAL
447,Shot Chart Detail,0021200071,211,2563,Dahntay Jones,1610612742,Dallas Mavericks,2,4,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-21,1,0,20121109,NYK,DAL
448,Shot Chart Detail,0021200071,214,1713,Vince Carter,1610612742,Dallas Mavericks,2,3,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,0,20121109,NYK,DAL
449,Shot Chart Detail,0021200071,218,201148,Brandan Wright,1610612742,Dallas Mavericks,2,3,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,1,1,0,20121109,NYK,DAL
450,Shot Chart Detail,0021200071,220,2549,Chris Kaman,1610612742,Dallas Mavericks,2,3,49,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,15,1,1,20121109,NYK,DAL
451,Shot Chart Detail,0021200071,236,2549,Chris Kaman,1610612742,Dallas Mavericks,2,2,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,51,1,1,20121109,NYK,DAL
452,Shot Chart Detail,0021200071,245,201148,Brandan Wright,1610612742,Dallas Mavericks,2,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,25,1,1,20121109,NYK,DAL
453,Shot Chart Detail,0021200071,247,201954,Darren Collison,1610612742,Dallas Mavericks,2,1,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,26,1,0,20121109,NYK,DAL
454,Shot Chart Detail,0021200071,251,2563,Dahntay Jones,1610612742,Dallas Mavericks,2,1,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,58,120,1,0,20121109,NYK,DAL
455,Shot Chart Detail,0021200071,262,201148,Brandan Wright,1610612742,Dallas Mavericks,2,0,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,9,1,1,20121109,NYK,DAL
456,Shot Chart Detail,0021200071,295,1882,Elton Brand,1610612742,Dallas Mavericks,3,11,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,36,122,1,0,20121109,NYK,DAL
457,Shot Chart Detail,0021200071,301,1882,Elton Brand,1610612742,Dallas Mavericks,3,10,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0,20121109,NYK,DAL
458,Shot Chart Detail,0021200071,308,201148,Brandan Wright,1610612742,Dallas Mavericks,3,10,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,-10,1,0,20121109,NYK,DAL
459,Shot Chart Detail,0021200071,319,201564,O.J. Mayo,1610612742,Dallas Mavericks,3,9,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,224,1,1,20121109,NYK,DAL
460,Shot Chart Detail,0021200071,327,201564,O.J. Mayo,1610612742,Dallas Mavericks,3,8,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-162,75,1,0,20121109,NYK,DAL
461,Shot Chart Detail,0021200071,340,201148,Brandan Wright,1610612742,Dallas Mavericks,3,8,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-56,83,1,1,20121109,NYK,DAL
462,Shot Chart Detail,0021200071,343,201148,Brandan Wright,1610612742,Dallas Mavericks,3,7,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,1,20121109,NYK,DAL
463,Shot Chart Detail,0021200071,360,1713,Vince Carter,1610612742,Dallas Mavericks,3,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-130,158,1,0,20121109,NYK,DAL
464,Shot Chart Detail,0021200071,362,201954,Darren Collison,1610612742,Dallas Mavericks,3,6,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-47,72,1,0,20121109,NYK,DAL
465,Shot Chart Detail,0021200071,373,201954,Darren Collison,1610612742,Dallas Mavericks,3,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,205,1,0,20121109,NYK,DAL
466,Shot Chart Detail,0021200071,376,201954,Darren Collison,1610612742,Dallas Mavericks,3,6,4,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-52,89,1,0,20121109,NYK,DAL
467,Shot Chart Detail,0021200071,386,2549,Chris Kaman,1610612742,Dallas Mavericks,3,5,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,9,1,0,20121109,NYK,DAL
468,Shot Chart Detail,0021200071,390,203109,Jae Crowder,1610612742,Dallas Mavericks,3,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-33,1,1,20121109,NYK,DAL
469,Shot Chart Detail,0021200071,392,2549,Chris Kaman,1610612742,Dallas Mavericks,3,4,16,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,28,1,1,20121109,NYK,DAL
470,Shot Chart Detail,0021200071,394,203109,Jae Crowder,1610612742,Dallas Mavericks,3,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,246,1,0,20121109,NYK,DAL
471,Shot Chart Detail,0021200071,400,1713,Vince Carter,1610612742,Dallas Mavericks,3,3,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-41,1,0,20121109,NYK,DAL
472,Shot Chart Detail,0021200071,402,2549,Chris Kaman,1610612742,Dallas Mavericks,3,3,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,18,1,1,20121109,NYK,DAL
473,Shot Chart Detail,0021200071,418,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,3,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,0,1,1,20121109,NYK,DAL
474,Shot Chart Detail,0021200071,421,2211,Troy Murphy,1610612742,Dallas Mavericks,3,1,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,3,1,0,20121109,NYK,DAL
475,Shot Chart Detail,0021200071,424,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,3,0,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,48,1,0,20121109,NYK,DAL
476,Shot Chart Detail,0021200071,428,1713,Vince Carter,1610612742,Dallas Mavericks,3,0,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,56,1,1,20121109,NYK,DAL
477,Shot Chart Detail,0021200071,441,2563,Dahntay Jones,1610612742,Dallas Mavericks,4,11,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,0,1,0,20121109,NYK,DAL
478,Shot Chart Detail,0021200071,448,2549,Chris Kaman,1610612742,Dallas Mavericks,4,10,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20121109,NYK,DAL
479,Shot Chart Detail,0021200071,461,1882,Elton Brand,1610612742,Dallas Mavericks,4,9,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,134,95,1,1,20121109,NYK,DAL
480,Shot Chart Detail,0021200071,463,201564,O.J. Mayo,1610612742,Dallas Mavericks,4,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,136,1,0,20121109,NYK,DAL
481,Shot Chart Detail,0021200071,478,1713,Vince Carter,1610612742,Dallas Mavericks,4,8,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-38,1,0,20121109,NYK,DAL
482,Shot Chart Detail,0021200071,492,201564,O.J. Mayo,1610612742,Dallas Mavericks,4,7,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,1,1,1,20121109,NYK,DAL
483,Shot Chart Detail,0021200071,498,201564,O.J. Mayo,1610612742,Dallas Mavericks,4,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,88,245,1,0,20121109,NYK,DAL
484,Shot Chart Detail,0021200071,524,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,4,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,95,1,0,20121109,NYK,DAL
485,Shot Chart Detail,0021200071,528,201564,O.J. Mayo,1610612742,Dallas Mavericks,4,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,40,1,0,20121109,NYK,DAL
486,Shot Chart Detail,0021200071,530,201958,Rodrigue Beaubois,1610612742,Dallas Mavericks,4,4,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-36,1,0,20121109,NYK,DAL
487,Shot Chart Detail,0021200071,534,201564,O.J. Mayo,1610612742,Dallas Mavericks,4,4,7,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-52,84,1,0,20121109,NYK,DAL
488,Shot Chart Detail,0021200071,565,201954,Darren Collison,1610612742,Dallas Mavericks,4,2,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,0,20121109,NYK,DAL
489,Shot Chart Detail,0021200071,584,201564,O.J. Mayo,1610612742,Dallas Mavericks,4,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,158,1,0,20121109,NYK,DAL
490,Shot Chart Detail,0021200071,598,201954,Darren Collison,1610612742,Dallas Mavericks,4,1,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20121109,NYK,DAL
491,Shot Chart Detail,0021200071,602,203109,Jae Crowder,1610612742,Dallas Mavericks,4,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,158,1,0,20121109,NYK,DAL
492,Shot Chart Detail,0021200071,612,202346,Dominique Jones,1610612742,Dallas Mavericks,4,0,10,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,48,1,1,20121109,NYK,DAL
493,Shot Chart Detail,0021200083,3,201148,Brandan Wright,1610612742,Dallas Mavericks,1,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,33,1,1,20121110,CHA,DAL
494,Shot Chart Detail,0021200083,7,201148,Brandan Wright,1610612742,Dallas Mavericks,1,10,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,0,20121110,CHA,DAL
495,Shot Chart Detail,0021200083,18,203109,Jae Crowder,1610612742,Dallas Mavericks,1,9,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,157,101,1,1,20121110,CHA,DAL
496,Shot Chart Detail,0021200083,20,201954,Darren Collison,1610612742,Dallas Mavericks,1,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,212,9,1,0,20121110,CHA,DAL
497,Shot Chart Detail,0021200083,22,1882,Elton Brand,1610612742,Dallas Mavericks,1,8,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,19,1,0,20121110,CHA,DAL
498,Shot Chart Detail,0021200083,30,201564,O.J. Mayo,1610612742,Dallas Mavericks,1,8,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-160,60,1,0,20121110,CHA,DAL
499,Shot Chart Detail,0021200083,69,202346,Dominique Jones,1610612742,Dallas Mavericks,1,6,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,15,1,0,20121110,CHA,DAL
500,Shot Chart Detail,0021200083,73,2211,Troy Murphy,1610612742,Dallas Mavericks,1,5,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,7,1,1,20121110,CHA,DAL
501,Shot Chart Detail,0021200083,75,202346,Dominique Jones,1610612742,Dallas Mavericks,1,5,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,33,1,0,20121110,CHA,DAL
502,Shot Chart Detail,0021200083,77,2211,Troy Murphy,1610612742,Dallas Mavericks,1,5,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,0,20121110,CHA,DAL
503,Shot Chart Detail,0021200083,91,1713,Vince Carter,1610612742,Dallas Mavericks,1,4,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,9,1,0,20121110,CHA,DAL
504,Shot Chart Detail,0021200083,94,2211,Troy Murphy,1610612742,Dallas Mavericks,1,4,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,0,1,1,20121110,CHA,DAL
505,Shot Chart Detail,0021200083,97,1713,Vince Carter,1610612742,Dallas Mavericks,1,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,133,269,1,1,20121110,CHA,DAL
506,Shot Chart Detail,0021200083,106,2211,Troy Murphy,1610612742,Dallas Mavericks,1,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,230,1,0,20121110,CHA,DAL
507,Shot Chart Detail,0021200083,114,2549,Chris Kaman,1610612742,Dallas Mavericks,1,2,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,151,71,1,0,20121110,CHA,DAL
508,Shot Chart Detail,0021200083,116,2211,Troy Murphy,1610612742,Dallas Mavericks,1,2,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,26,1,0,20121110,CHA,DAL
509,Shot Chart Detail,0021200083,119,2549,Chris Kaman,1610612742,Dallas Mavericks,1,1,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20121110,CHA,DAL
510,Shot Chart Detail,0021200083,122,2211,Troy Murphy,1610612742,Dallas Mavericks,1,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,246,1,0,20121110,CHA,DAL
511,Shot Chart Detail,0021200083,138,201954,Darren Collison,1610612742,Dallas Mavericks,1,0,0,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,47,154,1,1,20121110,CHA,DAL
512,Shot Chart Detail,0021200083,144,2563,Dahntay Jones,1610612742,Dallas Mavericks,2,11,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,108,1,0,20121110,CHA,DAL
513,Shot Chart Detail,0021200083,146,201148,Brandan Wright,1610612742,Dallas Mavericks,2,11,14,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,55,1,0,20121110,CHA,DAL
514,Shot Chart Detail,0021200083,148,201148,Brandan Wright,1610612742,Dallas Mavericks,2,10,59,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,55,1,1,20121110,CHA,DAL
515,Shot Chart Detail,0021200083,161,1882,Elton Brand,1610612742,Dallas Mavericks,2,10,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20121110,CHA,DAL
516,Shot Chart Detail,0021200083,173,201564,O.J. Mayo,1610612742,Dallas Mavericks,2,9,6,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,63,1,1,20121110,CHA,DAL
517,Shot Chart Detail,0021200083,180,2563,Dahntay Jones,1610612742,Dallas Mavericks,2,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,20,1,0,20121110,CHA,DAL
518,Shot Chart Detail,0021200083,184,201564,O.J. Mayo,1610612742,Dallas Mavericks,2,8,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,14,1,1,20121110,CHA,DAL
