,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
600,Shot Chart Detail,0021100104,212,1889,Andre Miller,1610612743,Denver Nuggets,2,1,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,47,1,0,20120106,NOH,DEN
601,Shot Chart Detail,0021100104,214,1889,Andre Miller,1610612743,Denver Nuggets,2,1,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,6,1,1,20120106,NOH,DEN
602,Shot Chart Detail,0021100104,216,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,1,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,47,1,1,20120106,NOH,DEN
603,Shot Chart Detail,0021100104,219,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,235,1,0,20120106,NOH,DEN
604,Shot Chart Detail,0021100104,230,201167,Arron Afflalo,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,203,52,1,0,20120106,NOH,DEN
605,Shot Chart Detail,0021100104,245,202389,Timofey Mozgov,1610612743,Denver Nuggets,3,10,55,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,20120106,NOH,DEN
606,Shot Chart Detail,0021100104,248,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,0,20120106,NOH,DEN
607,Shot Chart Detail,0021100104,251,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,118,1,1,20120106,NOH,DEN
608,Shot Chart Detail,0021100104,258,201951,Ty Lawson,1610612743,Denver Nuggets,3,9,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20120106,NOH,DEN
609,Shot Chart Detail,0021100104,262,201167,Arron Afflalo,1610612743,Denver Nuggets,3,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20120106,NOH,DEN
610,Shot Chart Detail,0021100104,275,2403,Nene,1610612743,Denver Nuggets,3,7,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20120106,NOH,DEN
611,Shot Chart Detail,0021100104,284,2403,Nene,1610612743,Denver Nuggets,3,7,20,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,0,20120106,NOH,DEN
612,Shot Chart Detail,0021100104,286,202389,Timofey Mozgov,1610612743,Denver Nuggets,3,7,18,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,19,1,0,20120106,NOH,DEN
613,Shot Chart Detail,0021100104,288,201167,Arron Afflalo,1610612743,Denver Nuggets,3,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,168,1,0,20120106,NOH,DEN
614,Shot Chart Detail,0021100104,292,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-183,236,1,0,20120106,NOH,DEN
615,Shot Chart Detail,0021100104,296,2403,Nene,1610612743,Denver Nuggets,3,5,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20120106,NOH,DEN
616,Shot Chart Detail,0021100104,299,2403,Nene,1610612743,Denver Nuggets,3,4,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,22,1,0,20120106,NOH,DEN
617,Shot Chart Detail,0021100104,301,201951,Ty Lawson,1610612743,Denver Nuggets,3,4,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20120106,NOH,DEN
618,Shot Chart Detail,0021100104,319,1889,Andre Miller,1610612743,Denver Nuggets,3,2,41,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,15,1,0,20120106,NOH,DEN
619,Shot Chart Detail,0021100104,320,201585,Kosta Koufos,1610612743,Denver Nuggets,3,2,40,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20120106,NOH,DEN
620,Shot Chart Detail,0021100104,323,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,2,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20120106,NOH,DEN
621,Shot Chart Detail,0021100104,330,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,258,1,0,20120106,NOH,DEN
622,Shot Chart Detail,0021100104,334,201167,Arron Afflalo,1610612743,Denver Nuggets,3,1,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20120106,NOH,DEN
623,Shot Chart Detail,0021100104,340,1733,Al Harrington,1610612743,Denver Nuggets,3,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,250,1,1,20120106,NOH,DEN
624,Shot Chart Detail,0021100104,345,1733,Al Harrington,1610612743,Denver Nuggets,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,238,1,0,20120106,NOH,DEN
625,Shot Chart Detail,0021100104,351,1889,Andre Miller,1610612743,Denver Nuggets,4,11,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,74,1,1,20120106,NOH,DEN
626,Shot Chart Detail,0021100104,353,201585,Kosta Koufos,1610612743,Denver Nuggets,4,10,57,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,53,1,1,20120106,NOH,DEN
627,Shot Chart Detail,0021100104,358,1889,Andre Miller,1610612743,Denver Nuggets,4,10,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,19,1,1,20120106,NOH,DEN
628,Shot Chart Detail,0021100104,363,201164,Rudy Fernandez,1610612743,Denver Nuggets,4,10,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,20,1,1,20120106,NOH,DEN
629,Shot Chart Detail,0021100104,389,1733,Al Harrington,1610612743,Denver Nuggets,4,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,9,1,1,20120106,NOH,DEN
630,Shot Chart Detail,0021100104,398,1889,Andre Miller,1610612743,Denver Nuggets,4,7,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,77,53,1,0,20120106,NOH,DEN
631,Shot Chart Detail,0021100104,404,201164,Rudy Fernandez,1610612743,Denver Nuggets,4,6,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1,20120106,NOH,DEN
632,Shot Chart Detail,0021100104,407,201951,Ty Lawson,1610612743,Denver Nuggets,4,6,15,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,33,1,0,20120106,NOH,DEN
633,Shot Chart Detail,0021100104,410,201951,Ty Lawson,1610612743,Denver Nuggets,4,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1,20120106,NOH,DEN
634,Shot Chart Detail,0021100104,428,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,4,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,236,1,1,20120106,NOH,DEN
635,Shot Chart Detail,0021100104,430,201167,Arron Afflalo,1610612743,Denver Nuggets,4,3,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,1,20120106,NOH,DEN
636,Shot Chart Detail,0021100104,435,201585,Kosta Koufos,1610612743,Denver Nuggets,4,3,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,28,1,1,20120106,NOH,DEN
637,Shot Chart Detail,0021100104,443,201951,Ty Lawson,1610612743,Denver Nuggets,4,2,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,44,1,0,20120106,NOH,DEN
638,Shot Chart Detail,0021100104,444,201585,Kosta Koufos,1610612743,Denver Nuggets,4,2,39,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1,20120106,NOH,DEN
639,Shot Chart Detail,0021100104,451,1889,Andre Miller,1610612743,Denver Nuggets,4,1,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,26,1,0,20120106,NOH,DEN
640,Shot Chart Detail,0021100104,468,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,0,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,48,1,1,20120106,NOH,DEN
641,Shot Chart Detail,0021100116,9,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,10,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20120107,SAS,DEN
642,Shot Chart Detail,0021100116,14,201167,Arron Afflalo,1610612743,Denver Nuggets,1,10,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,59,142,1,0,20120107,SAS,DEN
643,Shot Chart Detail,0021100116,18,202389,Timofey Mozgov,1610612743,Denver Nuggets,1,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,1,1,1,20120107,SAS,DEN
644,Shot Chart Detail,0021100116,21,201951,Ty Lawson,1610612743,Denver Nuggets,1,9,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,14,1,1,20120107,SAS,DEN
645,Shot Chart Detail,0021100116,26,201951,Ty Lawson,1610612743,Denver Nuggets,1,8,30,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,4,1,0,20120107,SAS,DEN
646,Shot Chart Detail,0021100116,29,202389,Timofey Mozgov,1610612743,Denver Nuggets,1,8,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,53,1,1,20120107,SAS,DEN
647,Shot Chart Detail,0021100116,31,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,7,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,0,20120107,SAS,DEN
648,Shot Chart Detail,0021100116,32,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,7,29,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20120107,SAS,DEN
649,Shot Chart Detail,0021100116,35,201585,Kosta Koufos,1610612743,Denver Nuggets,1,6,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,0,20120107,SAS,DEN
650,Shot Chart Detail,0021100116,41,201585,Kosta Koufos,1610612743,Denver Nuggets,1,6,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,0,20120107,SAS,DEN
651,Shot Chart Detail,0021100116,46,201951,Ty Lawson,1610612743,Denver Nuggets,1,5,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,6,1,1,20120107,SAS,DEN
652,Shot Chart Detail,0021100116,50,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,5,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,19,1,0,20120107,SAS,DEN
653,Shot Chart Detail,0021100116,56,1889,Andre Miller,1610612743,Denver Nuggets,1,5,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,9,1,0,20120107,SAS,DEN
654,Shot Chart Detail,0021100116,63,201164,Rudy Fernandez,1610612743,Denver Nuggets,1,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,116,170,1,1,20120107,SAS,DEN
655,Shot Chart Detail,0021100116,74,201164,Rudy Fernandez,1610612743,Denver Nuggets,1,3,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20120107,SAS,DEN
656,Shot Chart Detail,0021100116,82,201164,Rudy Fernandez,1610612743,Denver Nuggets,1,2,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,125,162,1,0,20120107,SAS,DEN
657,Shot Chart Detail,0021100116,85,201167,Arron Afflalo,1610612743,Denver Nuggets,1,2,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20120107,SAS,DEN
658,Shot Chart Detail,0021100116,89,1733,Al Harrington,1610612743,Denver Nuggets,1,1,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,0,1,1,20120107,SAS,DEN
659,Shot Chart Detail,0021100116,99,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,0,44,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,55,1,1,20120107,SAS,DEN
660,Shot Chart Detail,0021100116,120,1889,Andre Miller,1610612743,Denver Nuggets,2,11,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,0,1,0,20120107,SAS,DEN
661,Shot Chart Detail,0021100116,129,1733,Al Harrington,1610612743,Denver Nuggets,2,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,235,1,0,20120107,SAS,DEN
662,Shot Chart Detail,0021100116,132,1889,Andre Miller,1610612743,Denver Nuggets,2,10,23,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,11,1,1,20120107,SAS,DEN
663,Shot Chart Detail,0021100116,134,1733,Al Harrington,1610612743,Denver Nuggets,2,10,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-3,1,1,20120107,SAS,DEN
664,Shot Chart Detail,0021100116,147,1733,Al Harrington,1610612743,Denver Nuggets,2,8,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,0,1,1,20120107,SAS,DEN
665,Shot Chart Detail,0021100116,158,201951,Ty Lawson,1610612743,Denver Nuggets,2,8,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,0,20120107,SAS,DEN
666,Shot Chart Detail,0021100116,161,1733,Al Harrington,1610612743,Denver Nuggets,2,7,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,15,1,0,20120107,SAS,DEN
667,Shot Chart Detail,0021100116,165,201164,Rudy Fernandez,1610612743,Denver Nuggets,2,7,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,61,1,1,20120107,SAS,DEN
668,Shot Chart Detail,0021100116,175,201167,Arron Afflalo,1610612743,Denver Nuggets,2,6,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20120107,SAS,DEN
669,Shot Chart Detail,0021100116,180,201167,Arron Afflalo,1610612743,Denver Nuggets,2,5,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,1,20120107,SAS,DEN
670,Shot Chart Detail,0021100116,182,201951,Ty Lawson,1610612743,Denver Nuggets,2,5,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20120107,SAS,DEN
671,Shot Chart Detail,0021100116,185,201951,Ty Lawson,1610612743,Denver Nuggets,2,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,129,1,0,20120107,SAS,DEN
672,Shot Chart Detail,0021100116,187,201164,Rudy Fernandez,1610612743,Denver Nuggets,2,4,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-3,1,0,20120107,SAS,DEN
673,Shot Chart Detail,0021100116,208,201147,Corey Brewer,1610612743,Denver Nuggets,2,2,50,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,22,1,1,20120107,SAS,DEN
674,Shot Chart Detail,0021100116,227,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,155,137,1,1,20120107,SAS,DEN
675,Shot Chart Detail,0021100116,231,201147,Corey Brewer,1610612743,Denver Nuggets,2,1,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20120107,SAS,DEN
676,Shot Chart Detail,0021100116,233,201951,Ty Lawson,1610612743,Denver Nuggets,2,0,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-6,1,1,20120107,SAS,DEN
677,Shot Chart Detail,0021100116,246,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,11,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20120107,SAS,DEN
678,Shot Chart Detail,0021100116,249,201951,Ty Lawson,1610612743,Denver Nuggets,3,10,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1,20120107,SAS,DEN
679,Shot Chart Detail,0021100116,252,201951,Ty Lawson,1610612743,Denver Nuggets,3,10,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,104,1,0,20120107,SAS,DEN
680,Shot Chart Detail,0021100116,255,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,9,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,17,1,1,20120107,SAS,DEN
681,Shot Chart Detail,0021100116,257,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,9,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,6,1,1,20120107,SAS,DEN
682,Shot Chart Detail,0021100116,265,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,123,1,1,20120107,SAS,DEN
683,Shot Chart Detail,0021100116,271,1889,Andre Miller,1610612743,Denver Nuggets,3,7,20,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,7,1,1,20120107,SAS,DEN
684,Shot Chart Detail,0021100116,276,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,224,1,1,20120107,SAS,DEN
685,Shot Chart Detail,0021100116,283,201951,Ty Lawson,1610612743,Denver Nuggets,3,6,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-3,1,1,20120107,SAS,DEN
686,Shot Chart Detail,0021100116,286,201167,Arron Afflalo,1610612743,Denver Nuggets,3,5,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,242,63,1,1,20120107,SAS,DEN
687,Shot Chart Detail,0021100116,292,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,144,162,1,1,20120107,SAS,DEN
688,Shot Chart Detail,0021100116,294,201951,Ty Lawson,1610612743,Denver Nuggets,3,4,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,0,20120107,SAS,DEN
689,Shot Chart Detail,0021100116,312,1733,Al Harrington,1610612743,Denver Nuggets,3,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,186,1,0,20120107,SAS,DEN
690,Shot Chart Detail,0021100116,315,1889,Andre Miller,1610612743,Denver Nuggets,3,2,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-6,1,1,20120107,SAS,DEN
691,Shot Chart Detail,0021100116,321,1889,Andre Miller,1610612743,Denver Nuggets,3,2,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,44,1,0,20120107,SAS,DEN
692,Shot Chart Detail,0021100116,326,1889,Andre Miller,1610612743,Denver Nuggets,3,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,184,1,0,20120107,SAS,DEN
693,Shot Chart Detail,0021100116,344,1733,Al Harrington,1610612743,Denver Nuggets,3,0,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20120107,SAS,DEN
694,Shot Chart Detail,0021100116,350,201167,Arron Afflalo,1610612743,Denver Nuggets,4,11,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,0,20120107,SAS,DEN
695,Shot Chart Detail,0021100116,357,201147,Corey Brewer,1610612743,Denver Nuggets,4,11,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,1,1,0,20120107,SAS,DEN
696,Shot Chart Detail,0021100116,360,201951,Ty Lawson,1610612743,Denver Nuggets,4,10,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-6,1,0,20120107,SAS,DEN
697,Shot Chart Detail,0021100116,361,201147,Corey Brewer,1610612743,Denver Nuggets,4,10,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,1,20120107,SAS,DEN
698,Shot Chart Detail,0021100116,369,201164,Rudy Fernandez,1610612743,Denver Nuggets,4,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,201,1,0,20120107,SAS,DEN
699,Shot Chart Detail,0021100116,371,1733,Al Harrington,1610612743,Denver Nuggets,4,10,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,3,1,1,20120107,SAS,DEN
700,Shot Chart Detail,0021100116,373,201147,Corey Brewer,1610612743,Denver Nuggets,4,10,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20120107,SAS,DEN
701,Shot Chart Detail,0021100116,375,201951,Ty Lawson,1610612743,Denver Nuggets,4,9,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,157,1,1,20120107,SAS,DEN
702,Shot Chart Detail,0021100116,377,201167,Arron Afflalo,1610612743,Denver Nuggets,4,9,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-3,1,0,20120107,SAS,DEN
703,Shot Chart Detail,0021100116,381,201147,Corey Brewer,1610612743,Denver Nuggets,4,8,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,23,1,1,20120107,SAS,DEN
704,Shot Chart Detail,0021100116,386,1733,Al Harrington,1610612743,Denver Nuggets,4,8,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20120107,SAS,DEN
705,Shot Chart Detail,0021100116,394,201951,Ty Lawson,1610612743,Denver Nuggets,4,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20120107,SAS,DEN
706,Shot Chart Detail,0021100116,403,1733,Al Harrington,1610612743,Denver Nuggets,4,6,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,1,20120107,SAS,DEN
707,Shot Chart Detail,0021100116,406,201164,Rudy Fernandez,1610612743,Denver Nuggets,4,6,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,157,1,1,20120107,SAS,DEN
708,Shot Chart Detail,0021100116,413,201164,Rudy Fernandez,1610612743,Denver Nuggets,4,5,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,131,1,0,20120107,SAS,DEN
709,Shot Chart Detail,0021100116,421,201951,Ty Lawson,1610612743,Denver Nuggets,4,4,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-128,153,1,0,20120107,SAS,DEN
710,Shot Chart Detail,0021100116,424,1889,Andre Miller,1610612743,Denver Nuggets,4,4,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,66,1,0,20120107,SAS,DEN
711,Shot Chart Detail,0021100116,436,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,203,1,0,20120107,SAS,DEN
712,Shot Chart Detail,0021100116,443,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,2,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,42,1,0,20120107,SAS,DEN
713,Shot Chart Detail,0021100116,446,1889,Andre Miller,1610612743,Denver Nuggets,4,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20120107,SAS,DEN
