,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
30,Shot Chart Detail,0020900002,256,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,2,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,69,71,1,0,20091027,DAL,WAS
31,Shot Chart Detail,0020900002,259,2400,Drew Gooden,1610612742,Dallas Mavericks,2,1,50,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,45,1,0,20091027,DAL,WAS
32,Shot Chart Detail,0020900002,269,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,42,1,0,20091027,DAL,WAS
33,Shot Chart Detail,0020900002,271,2400,Drew Gooden,1610612742,Dallas Mavericks,2,1,19,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,42,1,1,20091027,DAL,WAS
34,Shot Chart Detail,0020900002,293,1890,Shawn Marion,1610612742,Dallas Mavericks,2,0,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,22,1,0,20091027,DAL,WAS
35,Shot Chart Detail,0020900002,299,1890,Shawn Marion,1610612742,Dallas Mavericks,3,11,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,25,1,0,20091027,DAL,WAS
36,Shot Chart Detail,0020900002,302,1891,Jason Terry,1610612742,Dallas Mavericks,3,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,219,1,1,20091027,DAL,WAS
37,Shot Chart Detail,0020900002,307,1891,Jason Terry,1610612742,Dallas Mavericks,3,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,99,91,1,0,20091027,DAL,WAS
38,Shot Chart Detail,0020900002,308,956,Erick Dampier,1610612742,Dallas Mavericks,3,10,22,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091027,DAL,WAS
39,Shot Chart Detail,0020900002,314,1891,Jason Terry,1610612742,Dallas Mavericks,3,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,209,1,0,20091027,DAL,WAS
40,Shot Chart Detail,0020900002,317,1890,Shawn Marion,1610612742,Dallas Mavericks,3,9,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,0,1,0,20091027,DAL,WAS
41,Shot Chart Detail,0020900002,321,467,Jason Kidd,1610612742,Dallas Mavericks,3,8,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091027,DAL,WAS
42,Shot Chart Detail,0020900002,325,1891,Jason Terry,1610612742,Dallas Mavericks,3,8,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,33,1,0,20091027,DAL,WAS
43,Shot Chart Detail,0020900002,338,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-29,192,1,0,20091027,DAL,WAS
44,Shot Chart Detail,0020900002,341,1891,Jason Terry,1610612742,Dallas Mavericks,3,6,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,64,1,0,20091027,DAL,WAS
45,Shot Chart Detail,0020900002,344,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,39,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,19,1,1,20091027,DAL,WAS
46,Shot Chart Detail,0020900002,351,1890,Shawn Marion,1610612742,Dallas Mavericks,3,6,5,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091027,DAL,WAS
47,Shot Chart Detail,0020900002,354,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,135,1,1,20091027,DAL,WAS
48,Shot Chart Detail,0020900002,356,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,147,63,1,0,20091027,DAL,WAS
49,Shot Chart Detail,0020900002,366,200826,J.J. Barea,1610612742,Dallas Mavericks,3,4,35,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,37,94,1,1,20091027,DAL,WAS
50,Shot Chart Detail,0020900002,371,1891,Jason Terry,1610612742,Dallas Mavericks,3,3,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091027,DAL,WAS
51,Shot Chart Detail,0020900002,378,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,3,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,37,1,0,20091027,DAL,WAS
52,Shot Chart Detail,0020900002,386,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,2,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,149,1,1,20091027,DAL,WAS
53,Shot Chart Detail,0020900002,389,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,2,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,168,107,1,1,20091027,DAL,WAS
54,Shot Chart Detail,0020900002,392,200826,J.J. Barea,1610612742,Dallas Mavericks,3,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,208,1,0,20091027,DAL,WAS
55,Shot Chart Detail,0020900002,395,1891,Jason Terry,1610612742,Dallas Mavericks,3,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,132,1,0,20091027,DAL,WAS
56,Shot Chart Detail,0020900002,402,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,159,1,1,20091027,DAL,WAS
57,Shot Chart Detail,0020900002,407,1891,Jason Terry,1610612742,Dallas Mavericks,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,170,1,0,20091027,DAL,WAS
58,Shot Chart Detail,0020900002,414,1890,Shawn Marion,1610612742,Dallas Mavericks,4,11,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091027,DAL,WAS
59,Shot Chart Detail,0020900002,422,467,Jason Kidd,1610612742,Dallas Mavericks,4,10,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,181,1,0,20091027,DAL,WAS
60,Shot Chart Detail,0020900002,433,200826,J.J. Barea,1610612742,Dallas Mavericks,4,9,35,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-152,118,1,0,20091027,DAL,WAS
61,Shot Chart Detail,0020900002,443,467,Jason Kidd,1610612742,Dallas Mavericks,4,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,164,1,0,20091027,DAL,WAS
62,Shot Chart Detail,0020900002,451,1890,Shawn Marion,1610612742,Dallas Mavericks,4,8,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,66,1,0,20091027,DAL,WAS
63,Shot Chart Detail,0020900002,453,2400,Drew Gooden,1610612742,Dallas Mavericks,4,8,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,19,1,0,20091027,DAL,WAS
64,Shot Chart Detail,0020900002,460,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,143,82,1,0,20091027,DAL,WAS
65,Shot Chart Detail,0020900002,461,2400,Drew Gooden,1610612742,Dallas Mavericks,4,7,18,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091027,DAL,WAS
66,Shot Chart Detail,0020900002,469,467,Jason Kidd,1610612742,Dallas Mavericks,4,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-16,227,1,0,20091027,DAL,WAS
67,Shot Chart Detail,0020900002,473,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-95,224,1,1,20091027,DAL,WAS
68,Shot Chart Detail,0020900002,475,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,5,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-57,88,1,0,20091027,DAL,WAS
69,Shot Chart Detail,0020900002,480,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,4,50,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,34,1,1,20091027,DAL,WAS
70,Shot Chart Detail,0020900002,498,1891,Jason Terry,1610612742,Dallas Mavericks,4,2,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-57,138,1,0,20091027,DAL,WAS
71,Shot Chart Detail,0020900002,513,1890,Shawn Marion,1610612742,Dallas Mavericks,4,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091027,DAL,WAS
72,Shot Chart Detail,0020900002,518,200826,J.J. Barea,1610612742,Dallas Mavericks,4,1,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091027,DAL,WAS
73,Shot Chart Detail,0020900002,529,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091027,DAL,WAS
74,Shot Chart Detail,0020900002,532,1891,Jason Terry,1610612742,Dallas Mavericks,4,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,222,1,0,20091027,DAL,WAS
75,Shot Chart Detail,0020900002,534,1890,Shawn Marion,1610612742,Dallas Mavericks,4,0,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,44,1,1,20091027,DAL,WAS
76,Shot Chart Detail,0020900031,10,2624,Quinton Ross,1610612742,Dallas Mavericks,1,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,171,88,1,0,20091030,LAL,DAL
77,Shot Chart Detail,0020900031,25,467,Jason Kidd,1610612742,Dallas Mavericks,1,9,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,7,214,1,1,20091030,LAL,DAL
78,Shot Chart Detail,0020900031,30,1890,Shawn Marion,1610612742,Dallas Mavericks,1,9,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091030,LAL,DAL
79,Shot Chart Detail,0020900031,35,2624,Quinton Ross,1610612742,Dallas Mavericks,1,8,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,64,1,1,20091030,LAL,DAL
80,Shot Chart Detail,0020900031,38,467,Jason Kidd,1610612742,Dallas Mavericks,1,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,77,153,1,0,20091030,LAL,DAL
81,Shot Chart Detail,0020900031,46,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,127,131,1,0,20091030,LAL,DAL
82,Shot Chart Detail,0020900031,49,956,Erick Dampier,1610612742,Dallas Mavericks,1,7,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091030,LAL,DAL
83,Shot Chart Detail,0020900031,52,956,Erick Dampier,1610612742,Dallas Mavericks,1,6,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,124,1,1,20091030,LAL,DAL
84,Shot Chart Detail,0020900031,55,1890,Shawn Marion,1610612742,Dallas Mavericks,1,6,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091030,LAL,DAL
85,Shot Chart Detail,0020900031,57,1890,Shawn Marion,1610612742,Dallas Mavericks,1,5,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091030,LAL,DAL
86,Shot Chart Detail,0020900031,61,1890,Shawn Marion,1610612742,Dallas Mavericks,1,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,15,1,1,20091030,LAL,DAL
87,Shot Chart Detail,0020900031,67,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,4,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,112,1,0,20091030,LAL,DAL
88,Shot Chart Detail,0020900031,89,1891,Jason Terry,1610612742,Dallas Mavericks,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,151,1,0,20091030,LAL,DAL
89,Shot Chart Detail,0020900031,96,2400,Drew Gooden,1610612742,Dallas Mavericks,1,2,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,119,1,0,20091030,LAL,DAL
90,Shot Chart Detail,0020900031,98,200826,J.J. Barea,1610612742,Dallas Mavericks,1,2,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091030,LAL,DAL
91,Shot Chart Detail,0020900031,99,1890,Shawn Marion,1610612742,Dallas Mavericks,1,2,11,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091030,LAL,DAL
92,Shot Chart Detail,0020900031,115,200826,J.J. Barea,1610612742,Dallas Mavericks,1,1,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-87,186,1,1,20091030,LAL,DAL
93,Shot Chart Detail,0020900031,117,2400,Drew Gooden,1610612742,Dallas Mavericks,1,0,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091030,LAL,DAL
94,Shot Chart Detail,0020900031,141,2743,Kris Humphries,1610612742,Dallas Mavericks,2,11,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,174,93,1,0,20091030,LAL,DAL
95,Shot Chart Detail,0020900031,144,200826,J.J. Barea,1610612742,Dallas Mavericks,2,10,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091030,LAL,DAL
96,Shot Chart Detail,0020900031,146,1891,Jason Terry,1610612742,Dallas Mavericks,2,10,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091030,LAL,DAL
97,Shot Chart Detail,0020900031,149,200826,J.J. Barea,1610612742,Dallas Mavericks,2,10,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-71,189,1,1,20091030,LAL,DAL
98,Shot Chart Detail,0020900031,155,101189,James Singleton,1610612742,Dallas Mavericks,2,9,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,116,1,1,20091030,LAL,DAL
99,Shot Chart Detail,0020900031,159,2743,Kris Humphries,1610612742,Dallas Mavericks,2,9,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,129,1,1,20091030,LAL,DAL
100,Shot Chart Detail,0020900031,161,2743,Kris Humphries,1610612742,Dallas Mavericks,2,8,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-108,129,1,0,20091030,LAL,DAL
101,Shot Chart Detail,0020900031,168,1891,Jason Terry,1610612742,Dallas Mavericks,2,8,11,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,157,1,1,20091030,LAL,DAL
102,Shot Chart Detail,0020900031,170,101189,James Singleton,1610612742,Dallas Mavericks,2,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,146,1,0,20091030,LAL,DAL
103,Shot Chart Detail,0020900031,180,2743,Kris Humphries,1610612742,Dallas Mavericks,2,6,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,22,1,0,20091030,LAL,DAL
104,Shot Chart Detail,0020900031,182,1891,Jason Terry,1610612742,Dallas Mavericks,2,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,205,1,1,20091030,LAL,DAL
105,Shot Chart Detail,0020900031,184,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,2,288,1,0,20091030,LAL,DAL
106,Shot Chart Detail,0020900031,193,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,265,1,0,20091030,LAL,DAL
107,Shot Chart Detail,0020900031,195,1890,Shawn Marion,1610612742,Dallas Mavericks,2,5,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091030,LAL,DAL
108,Shot Chart Detail,0020900031,196,2743,Kris Humphries,1610612742,Dallas Mavericks,2,5,33,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091030,LAL,DAL
109,Shot Chart Detail,0020900031,200,1891,Jason Terry,1610612742,Dallas Mavericks,2,5,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,6,1,1,20091030,LAL,DAL
110,Shot Chart Detail,0020900031,203,1891,Jason Terry,1610612742,Dallas Mavericks,2,4,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,105,1,0,20091030,LAL,DAL
