,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
418,Shot Chart Detail,0021000100,200,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,2,58,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20101108,DAL,BOS
419,Shot Chart Detail,0021000100,213,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,6,1,1,20101108,DAL,BOS
420,Shot Chart Detail,0021000100,216,1891,Jason Terry,1610612742,Dallas Mavericks,2,1,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,155,126,1,0,20101108,DAL,BOS
421,Shot Chart Detail,0021000100,220,467,Jason Kidd,1610612742,Dallas Mavericks,2,0,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,47,186,1,0,20101108,DAL,BOS
422,Shot Chart Detail,0021000100,242,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,3,11,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,12,1,0,20101108,DAL,BOS
423,Shot Chart Detail,0021000100,246,2406,Caron Butler,1610612742,Dallas Mavericks,3,11,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,196,11,1,0,20101108,DAL,BOS
424,Shot Chart Detail,0021000100,249,467,Jason Kidd,1610612742,Dallas Mavericks,3,10,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-64,209,1,0,20101108,DAL,BOS
425,Shot Chart Detail,0021000100,262,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,3,9,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-6,1,0,20101108,DAL,BOS
426,Shot Chart Detail,0021000100,265,2406,Caron Butler,1610612742,Dallas Mavericks,3,9,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,173,-8,1,1,20101108,DAL,BOS
427,Shot Chart Detail,0021000100,267,2406,Caron Butler,1610612742,Dallas Mavericks,3,8,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,34,1,1,20101108,DAL,BOS
428,Shot Chart Detail,0021000100,271,2406,Caron Butler,1610612742,Dallas Mavericks,3,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,17,1,0,20101108,DAL,BOS
429,Shot Chart Detail,0021000100,284,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,20,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,0,20101108,DAL,BOS
430,Shot Chart Detail,0021000100,291,467,Jason Kidd,1610612742,Dallas Mavericks,3,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-15,277,1,0,20101108,DAL,BOS
431,Shot Chart Detail,0021000100,300,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,4,25,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,0,20101108,DAL,BOS
432,Shot Chart Detail,0021000100,308,2406,Caron Butler,1610612742,Dallas Mavericks,3,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,213,1,0,20101108,DAL,BOS
433,Shot Chart Detail,0021000100,325,1891,Jason Terry,1610612742,Dallas Mavericks,3,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-138,157,1,1,20101108,DAL,BOS
434,Shot Chart Detail,0021000100,356,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-90,99,1,1,20101108,DAL,BOS
435,Shot Chart Detail,0021000100,364,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,11,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,12,1,0,20101108,DAL,BOS
436,Shot Chart Detail,0021000100,372,2217,Brendan Haywood,1610612742,Dallas Mavericks,4,10,25,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20101108,DAL,BOS
437,Shot Chart Detail,0021000100,376,200826,J.J. Barea,1610612742,Dallas Mavericks,4,9,46,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,63,1,1,20101108,DAL,BOS
438,Shot Chart Detail,0021000100,389,200826,J.J. Barea,1610612742,Dallas Mavericks,4,8,40,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,33,1,0,20101108,DAL,BOS
439,Shot Chart Detail,0021000100,396,1891,Jason Terry,1610612742,Dallas Mavericks,4,7,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,32,134,1,0,20101108,DAL,BOS
440,Shot Chart Detail,0021000100,399,200826,J.J. Barea,1610612742,Dallas Mavericks,4,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,222,1,0,20101108,DAL,BOS
441,Shot Chart Detail,0021000100,412,1891,Jason Terry,1610612742,Dallas Mavericks,4,5,44,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,45,1,1,20101108,DAL,BOS
442,Shot Chart Detail,0021000100,415,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,5,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,39,143,1,1,20101108,DAL,BOS
443,Shot Chart Detail,0021000100,422,1891,Jason Terry,1610612742,Dallas Mavericks,4,4,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,189,20,1,0,20101108,DAL,BOS
444,Shot Chart Detail,0021000100,433,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,14,1,0,20101108,DAL,BOS
445,Shot Chart Detail,0021000100,436,1890,Shawn Marion,1610612742,Dallas Mavericks,4,3,17,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,75,1,0,20101108,DAL,BOS
446,Shot Chart Detail,0021000100,443,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20101108,DAL,BOS
447,Shot Chart Detail,0021000100,451,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,22,1,1,20101108,DAL,BOS
448,Shot Chart Detail,0021000100,454,1891,Jason Terry,1610612742,Dallas Mavericks,4,1,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,42,1,1,20101108,DAL,BOS
449,Shot Chart Detail,0021000100,463,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,42,1,1,20101108,DAL,BOS
450,Shot Chart Detail,0021000114,4,1890,Shawn Marion,1610612742,Dallas Mavericks,1,11,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,141,129,1,0,20101110,MEM,DAL
451,Shot Chart Detail,0021000114,11,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20101110,MEM,DAL
452,Shot Chart Detail,0021000114,15,467,Jason Kidd,1610612742,Dallas Mavericks,1,10,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,82,1,1,20101110,MEM,DAL
453,Shot Chart Detail,0021000114,20,467,Jason Kidd,1610612742,Dallas Mavericks,1,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,37,247,1,0,20101110,MEM,DAL
454,Shot Chart Detail,0021000114,22,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,9,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,41,1,0,20101110,MEM,DAL
455,Shot Chart Detail,0021000114,27,1890,Shawn Marion,1610612742,Dallas Mavericks,1,8,59,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20101110,MEM,DAL
456,Shot Chart Detail,0021000114,33,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,18,247,1,1,20101110,MEM,DAL
457,Shot Chart Detail,0021000114,38,1890,Shawn Marion,1610612742,Dallas Mavericks,1,7,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,22,1,0,20101110,MEM,DAL
458,Shot Chart Detail,0021000114,41,467,Jason Kidd,1610612742,Dallas Mavericks,1,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,225,1,1,20101110,MEM,DAL
459,Shot Chart Detail,0021000114,44,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,6,23,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-5,1,0,20101110,MEM,DAL
460,Shot Chart Detail,0021000114,49,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,5,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20101110,MEM,DAL
461,Shot Chart Detail,0021000114,52,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,5,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,127,118,1,0,20101110,MEM,DAL
462,Shot Chart Detail,0021000114,55,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,4,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,127,82,1,1,20101110,MEM,DAL
463,Shot Chart Detail,0021000114,63,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,3,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20101110,MEM,DAL
464,Shot Chart Detail,0021000114,73,1890,Shawn Marion,1610612742,Dallas Mavericks,1,3,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20101110,MEM,DAL
465,Shot Chart Detail,0021000114,80,2073,Brian Cardinal,1610612742,Dallas Mavericks,1,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,203,1,0,20101110,MEM,DAL
466,Shot Chart Detail,0021000114,82,1890,Shawn Marion,1610612742,Dallas Mavericks,1,2,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20101110,MEM,DAL
467,Shot Chart Detail,0021000114,91,1891,Jason Terry,1610612742,Dallas Mavericks,1,1,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,7,1,1,20101110,MEM,DAL
468,Shot Chart Detail,0021000114,93,1891,Jason Terry,1610612742,Dallas Mavericks,1,0,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,44,1,1,20101110,MEM,DAL
469,Shot Chart Detail,0021000114,97,200826,J.J. Barea,1610612742,Dallas Mavericks,1,0,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-26,80,1,0,20101110,MEM,DAL
470,Shot Chart Detail,0021000114,109,2073,Brian Cardinal,1610612742,Dallas Mavericks,2,11,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,34,1,1,20101110,MEM,DAL
471,Shot Chart Detail,0021000114,112,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,42,1,1,20101110,MEM,DAL
472,Shot Chart Detail,0021000114,115,2073,Brian Cardinal,1610612742,Dallas Mavericks,2,10,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-6,1,0,20101110,MEM,DAL
473,Shot Chart Detail,0021000114,121,2217,Brendan Haywood,1610612742,Dallas Mavericks,2,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20101110,MEM,DAL
474,Shot Chart Detail,0021000114,127,200826,J.J. Barea,1610612742,Dallas Mavericks,2,9,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20101110,MEM,DAL
475,Shot Chart Detail,0021000114,128,2217,Brendan Haywood,1610612742,Dallas Mavericks,2,9,39,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20101110,MEM,DAL
476,Shot Chart Detail,0021000114,131,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,36,1,0,20101110,MEM,DAL
477,Shot Chart Detail,0021000114,145,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,2,7,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-2,1,0,20101110,MEM,DAL
478,Shot Chart Detail,0021000114,149,1890,Shawn Marion,1610612742,Dallas Mavericks,2,7,27,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,0,20101110,MEM,DAL
479,Shot Chart Detail,0021000114,151,2217,Brendan Haywood,1610612742,Dallas Mavericks,2,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0,20101110,MEM,DAL
480,Shot Chart Detail,0021000114,162,200826,J.J. Barea,1610612742,Dallas Mavericks,2,6,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,0,20101110,MEM,DAL
481,Shot Chart Detail,0021000114,163,2217,Brendan Haywood,1610612742,Dallas Mavericks,2,6,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1,20101110,MEM,DAL
482,Shot Chart Detail,0021000114,171,1890,Shawn Marion,1610612742,Dallas Mavericks,2,6,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,72,1,0,20101110,MEM,DAL
483,Shot Chart Detail,0021000114,176,200826,J.J. Barea,1610612742,Dallas Mavericks,2,5,58,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20101110,MEM,DAL
484,Shot Chart Detail,0021000114,185,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20101110,MEM,DAL
485,Shot Chart Detail,0021000114,187,1891,Jason Terry,1610612742,Dallas Mavericks,2,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,9,1,0,20101110,MEM,DAL
486,Shot Chart Detail,0021000114,193,1891,Jason Terry,1610612742,Dallas Mavericks,2,4,3,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-24,72,1,1,20101110,MEM,DAL
487,Shot Chart Detail,0021000114,196,1891,Jason Terry,1610612742,Dallas Mavericks,2,3,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20101110,MEM,DAL
488,Shot Chart Detail,0021000114,206,1891,Jason Terry,1610612742,Dallas Mavericks,2,3,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,131,1,1,20101110,MEM,DAL
489,Shot Chart Detail,0021000114,210,467,Jason Kidd,1610612742,Dallas Mavericks,2,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-146,118,1,0,20101110,MEM,DAL
490,Shot Chart Detail,0021000114,218,1891,Jason Terry,1610612742,Dallas Mavericks,2,2,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,168,66,1,1,20101110,MEM,DAL
491,Shot Chart Detail,0021000114,224,1891,Jason Terry,1610612742,Dallas Mavericks,2,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,208,1,0,20101110,MEM,DAL
492,Shot Chart Detail,0021000114,229,1890,Shawn Marion,1610612742,Dallas Mavericks,2,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,0,20101110,MEM,DAL
493,Shot Chart Detail,0021000114,241,1891,Jason Terry,1610612742,Dallas Mavericks,2,0,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,41,1,1,20101110,MEM,DAL
494,Shot Chart Detail,0021000114,247,467,Jason Kidd,1610612742,Dallas Mavericks,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,255,1,0,20101110,MEM,DAL
495,Shot Chart Detail,0021000114,251,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,3,11,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,9,1,1,20101110,MEM,DAL
496,Shot Chart Detail,0021000114,263,1890,Shawn Marion,1610612742,Dallas Mavericks,3,10,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,1,20101110,MEM,DAL
497,Shot Chart Detail,0021000114,269,1890,Shawn Marion,1610612742,Dallas Mavericks,3,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1,20101110,MEM,DAL
498,Shot Chart Detail,0021000114,282,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,42,1,0,20101110,MEM,DAL
499,Shot Chart Detail,0021000114,285,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,3,8,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,34,1,1,20101110,MEM,DAL
500,Shot Chart Detail,0021000114,287,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20101110,MEM,DAL
501,Shot Chart Detail,0021000114,289,1890,Shawn Marion,1610612742,Dallas Mavericks,3,7,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20101110,MEM,DAL
502,Shot Chart Detail,0021000114,292,1890,Shawn Marion,1610612742,Dallas Mavericks,3,7,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20101110,MEM,DAL
503,Shot Chart Detail,0021000114,302,467,Jason Kidd,1610612742,Dallas Mavericks,3,6,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-17,1,0,20101110,MEM,DAL
504,Shot Chart Detail,0021000114,306,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,31,1,0,20101110,MEM,DAL
505,Shot Chart Detail,0021000114,308,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,111,159,1,0,20101110,MEM,DAL
506,Shot Chart Detail,0021000114,312,2199,Tyson Chandler,1610612742,Dallas Mavericks,3,5,6,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20101110,MEM,DAL
507,Shot Chart Detail,0021000114,319,1890,Shawn Marion,1610612742,Dallas Mavericks,3,4,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20101110,MEM,DAL
508,Shot Chart Detail,0021000114,321,2073,Brian Cardinal,1610612742,Dallas Mavericks,3,4,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20101110,MEM,DAL
509,Shot Chart Detail,0021000114,324,2199,Tyson Chandler,1610612742,Dallas Mavericks,3,3,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20101110,MEM,DAL
510,Shot Chart Detail,0021000114,332,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,3,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,194,1,1,20101110,MEM,DAL
511,Shot Chart Detail,0021000114,339,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,2,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,24,178,1,0,20101110,MEM,DAL
512,Shot Chart Detail,0021000114,348,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,1,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,52,1,0,20101110,MEM,DAL
513,Shot Chart Detail,0021000114,357,2217,Brendan Haywood,1610612742,Dallas Mavericks,3,1,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,52,1,0,20101110,MEM,DAL
514,Shot Chart Detail,0021000114,361,1891,Jason Terry,1610612742,Dallas Mavericks,3,1,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,6,1,0,20101110,MEM,DAL
515,Shot Chart Detail,0021000114,364,1891,Jason Terry,1610612742,Dallas Mavericks,3,0,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-114,80,1,1,20101110,MEM,DAL
516,Shot Chart Detail,0021000114,367,1891,Jason Terry,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,107,1,0,20101110,MEM,DAL
517,Shot Chart Detail,0021000114,375,200826,J.J. Barea,1610612742,Dallas Mavericks,4,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,249,1,0,20101110,MEM,DAL
518,Shot Chart Detail,0021000114,382,2052,DeShawn Stevenson,1610612742,Dallas Mavericks,4,10,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,23,1,0,20101110,MEM,DAL
519,Shot Chart Detail,0021000114,386,1891,Jason Terry,1610612742,Dallas Mavericks,4,10,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-5,1,1,20101110,MEM,DAL
520,Shot Chart Detail,0021000114,388,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,195,1,0,20101110,MEM,DAL
521,Shot Chart Detail,0021000114,390,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,113,132,1,0,20101110,MEM,DAL
522,Shot Chart Detail,0021000114,412,2217,Brendan Haywood,1610612742,Dallas Mavericks,4,7,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,30,1,0,20101110,MEM,DAL
523,Shot Chart Detail,0021000114,418,1890,Shawn Marion,1610612742,Dallas Mavericks,4,7,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20101110,MEM,DAL
524,Shot Chart Detail,0021000114,420,1891,Jason Terry,1610612742,Dallas Mavericks,4,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,198,1,1,20101110,MEM,DAL
525,Shot Chart Detail,0021000114,430,1891,Jason Terry,1610612742,Dallas Mavericks,4,6,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,136,160,1,1,20101110,MEM,DAL
526,Shot Chart Detail,0021000114,443,2073,Brian Cardinal,1610612742,Dallas Mavericks,4,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,183,1,0,20101110,MEM,DAL
527,Shot Chart Detail,0021000114,446,200826,J.J. Barea,1610612742,Dallas Mavericks,4,4,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20101110,MEM,DAL
528,Shot Chart Detail,0021000114,454,1891,Jason Terry,1610612742,Dallas Mavericks,4,3,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,72,1,0,20101110,MEM,DAL
529,Shot Chart Detail,0021000114,459,200826,J.J. Barea,1610612742,Dallas Mavericks,4,3,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,52,1,1,20101110,MEM,DAL
530,Shot Chart Detail,0021000114,464,200826,J.J. Barea,1610612742,Dallas Mavericks,4,2,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,62,72,1,1,20101110,MEM,DAL
