,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
10,Shot Chart Detail,0020800017,52,2572,Josh Howard,1610612742,Dallas Mavericks,1,6,58,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,53,1,1,20081030,DAL,HOU
11,Shot Chart Detail,0020800017,58,2572,Josh Howard,1610612742,Dallas Mavericks,1,6,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,42,1,0,20081030,DAL,HOU
12,Shot Chart Detail,0020800017,61,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,246,1,1,20081030,DAL,HOU
13,Shot Chart Detail,0020800017,63,2572,Josh Howard,1610612742,Dallas Mavericks,1,5,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,39,145,1,0,20081030,DAL,HOU
14,Shot Chart Detail,0020800017,64,2572,Josh Howard,1610612742,Dallas Mavericks,1,5,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081030,DAL,HOU
15,Shot Chart Detail,0020800017,69,101120,Antoine Wright,1610612742,Dallas Mavericks,1,4,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,51,184,1,1,20081030,DAL,HOU
16,Shot Chart Detail,0020800017,71,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,4,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,39,1,1,20081030,DAL,HOU
17,Shot Chart Detail,0020800017,75,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,3,49,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,25,1,0,20081030,DAL,HOU
18,Shot Chart Detail,0020800017,79,2572,Josh Howard,1610612742,Dallas Mavericks,1,3,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,97,187,1,1,20081030,DAL,HOU
19,Shot Chart Detail,0020800017,97,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,2,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
20,Shot Chart Detail,0020800017,104,1891,Jason Terry,1610612742,Dallas Mavericks,1,1,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,28,1,0,20081030,DAL,HOU
21,Shot Chart Detail,0020800017,105,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,11,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
22,Shot Chart Detail,0020800017,108,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,0,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
23,Shot Chart Detail,0020800017,113,711,Jerry Stackhouse,1610612742,Dallas Mavericks,1,0,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,72,1,0,20081030,DAL,HOU
24,Shot Chart Detail,0020800017,123,1891,Jason Terry,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,166,134,1,0,20081030,DAL,HOU
25,Shot Chart Detail,0020800017,130,101138,Brandon Bass,1610612742,Dallas Mavericks,2,11,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,20,1,0,20081030,DAL,HOU
26,Shot Chart Detail,0020800017,133,1891,Jason Terry,1610612742,Dallas Mavericks,2,10,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-119,173,1,0,20081030,DAL,HOU
27,Shot Chart Detail,0020800017,140,711,Jerry Stackhouse,1610612742,Dallas Mavericks,2,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,95,230,1,0,20081030,DAL,HOU
28,Shot Chart Detail,0020800017,163,101138,Brandon Bass,1610612742,Dallas Mavericks,2,8,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,17,1,0,20081030,DAL,HOU
29,Shot Chart Detail,0020800017,169,101138,Brandon Bass,1610612742,Dallas Mavericks,2,8,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-30,149,1,1,20081030,DAL,HOU
30,Shot Chart Detail,0020800017,212,2572,Josh Howard,1610612742,Dallas Mavericks,2,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,4,1,0,20081030,DAL,HOU
31,Shot Chart Detail,0020800017,215,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
32,Shot Chart Detail,0020800017,221,1891,Jason Terry,1610612742,Dallas Mavericks,2,4,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
33,Shot Chart Detail,0020800017,236,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,99,91,1,0,20081030,DAL,HOU
34,Shot Chart Detail,0020800017,238,101138,Brandon Bass,1610612742,Dallas Mavericks,2,3,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081030,DAL,HOU
35,Shot Chart Detail,0020800017,249,2572,Josh Howard,1610612742,Dallas Mavericks,2,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
36,Shot Chart Detail,0020800017,252,101138,Brandon Bass,1610612742,Dallas Mavericks,2,2,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
37,Shot Chart Detail,0020800017,264,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,17,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,23,153,1,1,20081030,DAL,HOU
38,Shot Chart Detail,0020800017,271,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,45,1,1,20081030,DAL,HOU
39,Shot Chart Detail,0020800017,274,2572,Josh Howard,1610612742,Dallas Mavericks,2,0,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081030,DAL,HOU
40,Shot Chart Detail,0020800017,275,467,Jason Kidd,1610612742,Dallas Mavericks,2,0,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081030,DAL,HOU
41,Shot Chart Detail,0020800017,278,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081030,DAL,HOU
42,Shot Chart Detail,0020800017,286,2572,Josh Howard,1610612742,Dallas Mavericks,3,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-109,160,1,1,20081030,DAL,HOU
43,Shot Chart Detail,0020800017,290,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,99,129,1,0,20081030,DAL,HOU
44,Shot Chart Detail,0020800017,294,101120,Antoine Wright,1610612742,Dallas Mavericks,3,10,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081030,DAL,HOU
45,Shot Chart Detail,0020800017,300,2572,Josh Howard,1610612742,Dallas Mavericks,3,9,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,31,1,1,20081030,DAL,HOU
46,Shot Chart Detail,0020800017,303,467,Jason Kidd,1610612742,Dallas Mavericks,3,9,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,44,1,1,20081030,DAL,HOU
47,Shot Chart Detail,0020800017,305,467,Jason Kidd,1610612742,Dallas Mavericks,3,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,43,189,1,0,20081030,DAL,HOU
48,Shot Chart Detail,0020800017,314,2572,Josh Howard,1610612742,Dallas Mavericks,3,8,18,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
49,Shot Chart Detail,0020800017,316,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,32,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,22,1,0,20081030,DAL,HOU
50,Shot Chart Detail,0020800017,324,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
51,Shot Chart Detail,0020800017,336,467,Jason Kidd,1610612742,Dallas Mavericks,3,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,102,206,1,1,20081030,DAL,HOU
52,Shot Chart Detail,0020800017,340,2572,Josh Howard,1610612742,Dallas Mavericks,3,5,15,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,4,1,0,20081030,DAL,HOU
53,Shot Chart Detail,0020800017,353,101120,Antoine Wright,1610612742,Dallas Mavericks,3,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,15,1,0,20081030,DAL,HOU
54,Shot Chart Detail,0020800017,366,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,3,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-29,108,1,0,20081030,DAL,HOU
55,Shot Chart Detail,0020800017,370,1891,Jason Terry,1610612742,Dallas Mavericks,3,2,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,219,1,1,20081030,DAL,HOU
56,Shot Chart Detail,0020800017,386,1891,Jason Terry,1610612742,Dallas Mavericks,3,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,217,1,0,20081030,DAL,HOU
57,Shot Chart Detail,0020800017,398,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,235,1,1,20081030,DAL,HOU
58,Shot Chart Detail,0020800017,401,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,81,134,1,0,20081030,DAL,HOU
59,Shot Chart Detail,0020800017,405,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,36,2,367,1,0,20081030,DAL,HOU
60,Shot Chart Detail,0020800017,411,101138,Brandon Bass,1610612742,Dallas Mavericks,4,11,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081030,DAL,HOU
61,Shot Chart Detail,0020800017,415,711,Jerry Stackhouse,1610612742,Dallas Mavericks,4,11,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,101,1,1,20081030,DAL,HOU
62,Shot Chart Detail,0020800017,418,1891,Jason Terry,1610612742,Dallas Mavericks,4,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-101,225,1,0,20081030,DAL,HOU
63,Shot Chart Detail,0020800017,421,711,Jerry Stackhouse,1610612742,Dallas Mavericks,4,10,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081030,DAL,HOU
64,Shot Chart Detail,0020800017,426,101138,Brandon Bass,1610612742,Dallas Mavericks,4,9,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-101,48,1,1,20081030,DAL,HOU
65,Shot Chart Detail,0020800017,428,101138,Brandon Bass,1610612742,Dallas Mavericks,4,9,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,41,1,0,20081030,DAL,HOU
66,Shot Chart Detail,0020800017,431,1891,Jason Terry,1610612742,Dallas Mavericks,4,8,54,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,50,1,0,20081030,DAL,HOU
67,Shot Chart Detail,0020800017,435,1891,Jason Terry,1610612742,Dallas Mavericks,4,8,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
68,Shot Chart Detail,0020800017,445,711,Jerry Stackhouse,1610612742,Dallas Mavericks,4,8,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,6,1,0,20081030,DAL,HOU
69,Shot Chart Detail,0020800017,448,711,Jerry Stackhouse,1610612742,Dallas Mavericks,4,7,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,9,1,0,20081030,DAL,HOU
70,Shot Chart Detail,0020800017,462,1891,Jason Terry,1610612742,Dallas Mavericks,4,6,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081030,DAL,HOU
71,Shot Chart Detail,0020800017,469,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,5,51,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,30,1,0,20081030,DAL,HOU
72,Shot Chart Detail,0020800017,473,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,5,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-26,129,1,0,20081030,DAL,HOU
73,Shot Chart Detail,0020800017,476,2572,Josh Howard,1610612742,Dallas Mavericks,4,4,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,103,146,1,0,20081030,DAL,HOU
74,Shot Chart Detail,0020800017,490,101138,Brandon Bass,1610612742,Dallas Mavericks,4,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,146,1,0,20081030,DAL,HOU
75,Shot Chart Detail,0020800017,493,467,Jason Kidd,1610612742,Dallas Mavericks,4,3,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,3,1,0,20081030,DAL,HOU
76,Shot Chart Detail,0020800017,495,101138,Brandon Bass,1610612742,Dallas Mavericks,4,3,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081030,DAL,HOU
77,Shot Chart Detail,0020800017,502,2572,Josh Howard,1610612742,Dallas Mavericks,4,2,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
78,Shot Chart Detail,0020800017,507,1891,Jason Terry,1610612742,Dallas Mavericks,4,2,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,37,1,1,20081030,DAL,HOU
79,Shot Chart Detail,0020800017,521,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,41,1,0,20081030,DAL,HOU
80,Shot Chart Detail,0020800017,528,1891,Jason Terry,1610612742,Dallas Mavericks,4,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,239,1,0,20081030,DAL,HOU
81,Shot Chart Detail,0020800017,530,101138,Brandon Bass,1610612742,Dallas Mavericks,4,0,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
82,Shot Chart Detail,0020800017,549,2572,Josh Howard,1610612742,Dallas Mavericks,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,17,1,0,20081030,DAL,HOU
83,Shot Chart Detail,0020800017,553,1891,Jason Terry,1610612742,Dallas Mavericks,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,36,61,358,1,0,20081030,DAL,HOU
84,Shot Chart Detail,0020800032,5,711,Jerry Stackhouse,1610612742,Dallas Mavericks,1,11,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,36,1,1,20081101,MIN,DAL
85,Shot Chart Detail,0020800032,9,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-157,94,1,0,20081101,MIN,DAL
86,Shot Chart Detail,0020800032,16,2572,Josh Howard,1610612742,Dallas Mavericks,1,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-152,71,1,1,20081101,MIN,DAL
87,Shot Chart Detail,0020800032,19,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,53,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,31,1,1,20081101,MIN,DAL
88,Shot Chart Detail,0020800032,23,711,Jerry Stackhouse,1610612742,Dallas Mavericks,1,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,220,1,0,20081101,MIN,DAL
89,Shot Chart Detail,0020800032,25,2572,Josh Howard,1610612742,Dallas Mavericks,1,9,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,MIN,DAL
90,Shot Chart Detail,0020800032,28,2572,Josh Howard,1610612742,Dallas Mavericks,1,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,116,160,1,1,20081101,MIN,DAL
91,Shot Chart Detail,0020800032,34,467,Jason Kidd,1610612742,Dallas Mavericks,1,8,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-136,121,1,1,20081101,MIN,DAL
92,Shot Chart Detail,0020800032,37,2572,Josh Howard,1610612742,Dallas Mavericks,1,7,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-2,1,0,20081101,MIN,DAL
93,Shot Chart Detail,0020800032,41,467,Jason Kidd,1610612742,Dallas Mavericks,1,7,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,MIN,DAL
94,Shot Chart Detail,0020800032,47,467,Jason Kidd,1610612742,Dallas Mavericks,1,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,255,1,0,20081101,MIN,DAL
95,Shot Chart Detail,0020800032,55,2572,Josh Howard,1610612742,Dallas Mavericks,1,6,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,MIN,DAL
96,Shot Chart Detail,0020800032,62,711,Jerry Stackhouse,1610612742,Dallas Mavericks,1,5,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,50,1,0,20081101,MIN,DAL
97,Shot Chart Detail,0020800032,66,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,4,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,MIN,DAL
98,Shot Chart Detail,0020800032,74,2572,Josh Howard,1610612742,Dallas Mavericks,1,4,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,127,1,0,20081101,MIN,DAL
99,Shot Chart Detail,0020800032,76,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,20,239,1,1,20081101,MIN,DAL
100,Shot Chart Detail,0020800032,93,1891,Jason Terry,1610612742,Dallas Mavericks,1,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,14,1,0,20081101,MIN,DAL
101,Shot Chart Detail,0020800032,96,1891,Jason Terry,1610612742,Dallas Mavericks,1,2,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,28,181,1,1,20081101,MIN,DAL
102,Shot Chart Detail,0020800032,104,200826,J.J. Barea,1610612742,Dallas Mavericks,1,1,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,-48,64,1,1,20081101,MIN,DAL
103,Shot Chart Detail,0020800032,106,1891,Jason Terry,1610612742,Dallas Mavericks,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,179,1,0,20081101,MIN,DAL
104,Shot Chart Detail,0020800032,110,2572,Josh Howard,1610612742,Dallas Mavericks,1,0,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-49,101,1,0,20081101,MIN,DAL
105,Shot Chart Detail,0020800032,126,2205,DeSagana Diop,1610612742,Dallas Mavericks,2,11,37,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,63,1,0,20081101,MIN,DAL
106,Shot Chart Detail,0020800032,140,101123,Gerald Green,1610612742,Dallas Mavericks,2,10,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-112,159,1,1,20081101,MIN,DAL
107,Shot Chart Detail,0020800032,148,101138,Brandon Bass,1610612742,Dallas Mavericks,2,10,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,53,1,0,20081101,MIN,DAL
108,Shot Chart Detail,0020800032,151,200826,J.J. Barea,1610612742,Dallas Mavericks,2,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,15,246,1,1,20081101,MIN,DAL
109,Shot Chart Detail,0020800032,165,1891,Jason Terry,1610612742,Dallas Mavericks,2,8,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,108,134,1,1,20081101,MIN,DAL
110,Shot Chart Detail,0020800032,167,467,Jason Kidd,1610612742,Dallas Mavericks,2,8,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-198,-3,1,0,20081101,MIN,DAL
111,Shot Chart Detail,0020800032,172,1891,Jason Terry,1610612742,Dallas Mavericks,2,7,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,1,20081101,MIN,DAL
