,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
390,Shot Chart Detail,0020600092,216,693,Joe Smith,1610612743,Denver Nuggets,2,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,3,189,1,0,20061112,CHA,DEN
391,Shot Chart Detail,0020600092,228,2747,JR Smith,1610612743,Denver Nuggets,2,4,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061112,CHA,DEN
392,Shot Chart Detail,0020600092,233,948,Marcus Camby,1610612743,Denver Nuggets,2,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
393,Shot Chart Detail,0020600092,235,2747,JR Smith,1610612743,Denver Nuggets,2,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,186,1,1,20061112,CHA,DEN
394,Shot Chart Detail,0020600092,237,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,2,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
395,Shot Chart Detail,0020600092,247,1889,Andre Miller,1610612743,Denver Nuggets,2,1,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,156,1,1,20061112,CHA,DEN
396,Shot Chart Detail,0020600092,249,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,1,25,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,41,1,0,20061112,CHA,DEN
397,Shot Chart Detail,0020600092,262,2747,JR Smith,1610612743,Denver Nuggets,2,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,219,1,0,20061112,CHA,DEN
398,Shot Chart Detail,0020600092,266,1889,Andre Miller,1610612743,Denver Nuggets,2,0,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
399,Shot Chart Detail,0020600092,275,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,11,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061112,CHA,DEN
400,Shot Chart Detail,0020600092,276,948,Marcus Camby,1610612743,Denver Nuggets,3,11,20,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
401,Shot Chart Detail,0020600092,283,1889,Andre Miller,1610612743,Denver Nuggets,3,10,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,8,1,0,20061112,CHA,DEN
402,Shot Chart Detail,0020600092,286,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,10,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,95,155,1,1,20061112,CHA,DEN
403,Shot Chart Detail,0020600092,297,948,Marcus Camby,1610612743,Denver Nuggets,3,8,54,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061112,CHA,DEN
404,Shot Chart Detail,0020600092,309,948,Marcus Camby,1610612743,Denver Nuggets,3,7,42,Made Shot,Running Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
405,Shot Chart Detail,0020600092,314,1889,Andre Miller,1610612743,Denver Nuggets,3,7,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061112,CHA,DEN
406,Shot Chart Detail,0020600092,318,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,6,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,-1,1,1,20061112,CHA,DEN
407,Shot Chart Detail,0020600092,325,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,6,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,45,1,1,20061112,CHA,DEN
408,Shot Chart Detail,0020600092,329,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,5,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
409,Shot Chart Detail,0020600092,338,2501,Reggie Evans,1610612743,Denver Nuggets,3,5,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
410,Shot Chart Detail,0020600092,345,1863,Earl Boykins,1610612743,Denver Nuggets,3,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,122,1,0,20061112,CHA,DEN
411,Shot Chart Detail,0020600092,351,2501,Reggie Evans,1610612743,Denver Nuggets,3,3,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
412,Shot Chart Detail,0020600092,375,2501,Reggie Evans,1610612743,Denver Nuggets,3,1,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061112,CHA,DEN
413,Shot Chart Detail,0020600092,379,1889,Andre Miller,1610612743,Denver Nuggets,3,1,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,87,145,1,1,20061112,CHA,DEN
414,Shot Chart Detail,0020600092,381,2059,Eduardo Najera,1610612743,Denver Nuggets,3,0,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-11,171,1,0,20061112,CHA,DEN
415,Shot Chart Detail,0020600092,392,1863,Earl Boykins,1610612743,Denver Nuggets,3,0,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-161,56,1,0,20061112,CHA,DEN
416,Shot Chart Detail,0020600092,399,693,Joe Smith,1610612743,Denver Nuggets,4,11,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,-1,1,1,20061112,CHA,DEN
417,Shot Chart Detail,0020600092,401,693,Joe Smith,1610612743,Denver Nuggets,4,11,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-102,169,1,1,20061112,CHA,DEN
418,Shot Chart Detail,0020600092,409,2747,JR Smith,1610612743,Denver Nuggets,4,10,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,22,1,0,20061112,CHA,DEN
419,Shot Chart Detail,0020600092,419,693,Joe Smith,1610612743,Denver Nuggets,4,9,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-107,163,1,0,20061112,CHA,DEN
420,Shot Chart Detail,0020600092,422,2747,JR Smith,1610612743,Denver Nuggets,4,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,125,1,0,20061112,CHA,DEN
421,Shot Chart Detail,0020600092,428,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,8,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,0,1,0,20061112,CHA,DEN
422,Shot Chart Detail,0020600092,432,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,8,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
423,Shot Chart Detail,0020600092,438,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,8,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-122,135,1,0,20061112,CHA,DEN
424,Shot Chart Detail,0020600092,443,1863,Earl Boykins,1610612743,Denver Nuggets,4,7,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061112,CHA,DEN
425,Shot Chart Detail,0020600092,445,1863,Earl Boykins,1610612743,Denver Nuggets,4,7,50,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
426,Shot Chart Detail,0020600092,460,948,Marcus Camby,1610612743,Denver Nuggets,4,7,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
427,Shot Chart Detail,0020600092,464,2747,JR Smith,1610612743,Denver Nuggets,4,6,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
428,Shot Chart Detail,0020600092,470,1863,Earl Boykins,1610612743,Denver Nuggets,4,6,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-181,81,1,0,20061112,CHA,DEN
429,Shot Chart Detail,0020600092,473,1863,Earl Boykins,1610612743,Denver Nuggets,4,5,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-14,1,0,20061112,CHA,DEN
430,Shot Chart Detail,0020600092,486,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
431,Shot Chart Detail,0020600092,492,2747,JR Smith,1610612743,Denver Nuggets,4,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,66,233,1,1,20061112,CHA,DEN
432,Shot Chart Detail,0020600092,494,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,3,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,122,1,0,20061112,CHA,DEN
433,Shot Chart Detail,0020600092,504,1889,Andre Miller,1610612743,Denver Nuggets,4,1,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-187,35,1,0,20061112,CHA,DEN
434,Shot Chart Detail,0020600092,506,2747,JR Smith,1610612743,Denver Nuggets,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,204,1,0,20061112,CHA,DEN
435,Shot Chart Detail,0020600092,523,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,0,30,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061112,CHA,DEN
436,Shot Chart Detail,0020600101,2,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,11,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,131,114,1,0,20061114,MIA,DEN
437,Shot Chart Detail,0020600101,6,948,Marcus Camby,1610612743,Denver Nuggets,1,11,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061114,MIA,DEN
438,Shot Chart Detail,0020600101,10,948,Marcus Camby,1610612743,Denver Nuggets,1,10,51,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
439,Shot Chart Detail,0020600101,14,2059,Eduardo Najera,1610612743,Denver Nuggets,1,10,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
440,Shot Chart Detail,0020600101,17,2747,JR Smith,1610612743,Denver Nuggets,1,9,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,7,1,0,20061114,MIA,DEN
441,Shot Chart Detail,0020600101,21,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,9,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
442,Shot Chart Detail,0020600101,23,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,8,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,110,97,1,1,20061114,MIA,DEN
443,Shot Chart Detail,0020600101,28,2059,Eduardo Najera,1610612743,Denver Nuggets,1,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,95,187,1,0,20061114,MIA,DEN
444,Shot Chart Detail,0020600101,32,1889,Andre Miller,1610612743,Denver Nuggets,1,7,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
445,Shot Chart Detail,0020600101,40,948,Marcus Camby,1610612743,Denver Nuggets,1,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
446,Shot Chart Detail,0020600101,46,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,6,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,158,132,1,0,20061114,MIA,DEN
447,Shot Chart Detail,0020600101,49,2747,JR Smith,1610612743,Denver Nuggets,1,6,39,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
448,Shot Chart Detail,0020600101,55,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,6,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,10,1,1,20061114,MIA,DEN
449,Shot Chart Detail,0020600101,60,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,5,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
450,Shot Chart Detail,0020600101,70,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,213,150,1,0,20061114,MIA,DEN
451,Shot Chart Detail,0020600101,75,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,4,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061114,MIA,DEN
452,Shot Chart Detail,0020600101,78,1889,Andre Miller,1610612743,Denver Nuggets,1,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,163,1,1,20061114,MIA,DEN
453,Shot Chart Detail,0020600101,87,1863,Earl Boykins,1610612743,Denver Nuggets,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,184,1,0,20061114,MIA,DEN
454,Shot Chart Detail,0020600101,96,2035,DerMarr Johnson,1610612743,Denver Nuggets,1,1,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-9,1,0,20061114,MIA,DEN
455,Shot Chart Detail,0020600101,98,2035,DerMarr Johnson,1610612743,Denver Nuggets,1,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,164,1,0,20061114,MIA,DEN
456,Shot Chart Detail,0020600101,102,1863,Earl Boykins,1610612743,Denver Nuggets,1,1,33,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-128,66,1,0,20061114,MIA,DEN
457,Shot Chart Detail,0020600101,106,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,1,14,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
458,Shot Chart Detail,0020600101,109,2035,DerMarr Johnson,1610612743,Denver Nuggets,1,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,130,1,0,20061114,MIA,DEN
459,Shot Chart Detail,0020600101,120,1863,Earl Boykins,1610612743,Denver Nuggets,2,11,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061114,MIA,DEN
460,Shot Chart Detail,0020600101,126,693,Joe Smith,1610612743,Denver Nuggets,2,11,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061114,MIA,DEN
461,Shot Chart Detail,0020600101,132,1863,Earl Boykins,1610612743,Denver Nuggets,2,10,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,204,1,0,20061114,MIA,DEN
462,Shot Chart Detail,0020600101,137,1863,Earl Boykins,1610612743,Denver Nuggets,2,9,49,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,91,1,0,20061114,MIA,DEN
463,Shot Chart Detail,0020600101,144,101132,Linas Kleiza,1610612743,Denver Nuggets,2,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,178,1,1,20061114,MIA,DEN
464,Shot Chart Detail,0020600101,146,101132,Linas Kleiza,1610612743,Denver Nuggets,2,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,219,1,0,20061114,MIA,DEN
465,Shot Chart Detail,0020600101,151,2747,JR Smith,1610612743,Denver Nuggets,2,8,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,168,1,1,20061114,MIA,DEN
466,Shot Chart Detail,0020600101,159,2747,JR Smith,1610612743,Denver Nuggets,2,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,115,1,0,20061114,MIA,DEN
467,Shot Chart Detail,0020600101,161,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,8,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,151,115,1,1,20061114,MIA,DEN
468,Shot Chart Detail,0020600101,171,1863,Earl Boykins,1610612743,Denver Nuggets,2,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,163,1,0,20061114,MIA,DEN
469,Shot Chart Detail,0020600101,173,1889,Andre Miller,1610612743,Denver Nuggets,2,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,205,163,1,0,20061114,MIA,DEN
470,Shot Chart Detail,0020600101,180,101132,Linas Kleiza,1610612743,Denver Nuggets,2,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,178,1,0,20061114,MIA,DEN
471,Shot Chart Detail,0020600101,184,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,6,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061114,MIA,DEN
472,Shot Chart Detail,0020600101,204,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,5,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-174,66,1,0,20061114,MIA,DEN
473,Shot Chart Detail,0020600101,207,1889,Andre Miller,1610612743,Denver Nuggets,2,4,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-5,1,0,20061114,MIA,DEN
474,Shot Chart Detail,0020600101,218,1889,Andre Miller,1610612743,Denver Nuggets,2,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,30,1,0,20061114,MIA,DEN
475,Shot Chart Detail,0020600101,221,948,Marcus Camby,1610612743,Denver Nuggets,2,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-38,179,1,0,20061114,MIA,DEN
476,Shot Chart Detail,0020600101,222,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,3,50,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
477,Shot Chart Detail,0020600101,229,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,85,123,1,1,20061114,MIA,DEN
478,Shot Chart Detail,0020600101,231,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,2,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
479,Shot Chart Detail,0020600101,233,200821,Yakhouba Diawara,1610612743,Denver Nuggets,2,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,187,189,1,0,20061114,MIA,DEN
480,Shot Chart Detail,0020600101,236,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,1,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-190,69,1,0,20061114,MIA,DEN
481,Shot Chart Detail,0020600101,243,1889,Andre Miller,1610612743,Denver Nuggets,2,1,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
482,Shot Chart Detail,0020600101,245,948,Marcus Camby,1610612743,Denver Nuggets,2,0,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20061114,MIA,DEN
483,Shot Chart Detail,0020600101,249,948,Marcus Camby,1610612743,Denver Nuggets,2,0,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,117,1,1,20061114,MIA,DEN
484,Shot Chart Detail,0020600101,253,1889,Andre Miller,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,65,187,623,1,0,20061114,MIA,DEN
485,Shot Chart Detail,0020600101,266,2747,JR Smith,1610612743,Denver Nuggets,3,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,48,1,0,20061114,MIA,DEN
486,Shot Chart Detail,0020600101,268,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,10,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
487,Shot Chart Detail,0020600101,274,2747,JR Smith,1610612743,Denver Nuggets,3,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,202,1,0,20061114,MIA,DEN
488,Shot Chart Detail,0020600101,277,948,Marcus Camby,1610612743,Denver Nuggets,3,9,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
489,Shot Chart Detail,0020600101,284,2747,JR Smith,1610612743,Denver Nuggets,3,9,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,115,1,1,20061114,MIA,DEN
490,Shot Chart Detail,0020600101,286,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,171,110,1,0,20061114,MIA,DEN
491,Shot Chart Detail,0020600101,288,2747,JR Smith,1610612743,Denver Nuggets,3,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,187,1,0,20061114,MIA,DEN
492,Shot Chart Detail,0020600101,291,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,8,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-143,109,1,0,20061114,MIA,DEN
493,Shot Chart Detail,0020600101,296,1889,Andre Miller,1610612743,Denver Nuggets,3,7,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,36,1,1,20061114,MIA,DEN
494,Shot Chart Detail,0020600101,300,948,Marcus Camby,1610612743,Denver Nuggets,3,7,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,13,138,1,1,20061114,MIA,DEN
495,Shot Chart Detail,0020600101,303,2747,JR Smith,1610612743,Denver Nuggets,3,6,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,25,1,0,20061114,MIA,DEN
496,Shot Chart Detail,0020600101,306,1889,Andre Miller,1610612743,Denver Nuggets,3,6,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
497,Shot Chart Detail,0020600101,313,948,Marcus Camby,1610612743,Denver Nuggets,3,5,45,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,110,1,1,20061114,MIA,DEN
498,Shot Chart Detail,0020600101,322,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,5,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,95,1,1,20061114,MIA,DEN
499,Shot Chart Detail,0020600101,330,200821,Yakhouba Diawara,1610612743,Denver Nuggets,3,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,219,1,0,20061114,MIA,DEN
500,Shot Chart Detail,0020600101,333,1889,Andre Miller,1610612743,Denver Nuggets,3,3,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,123,1,1,20061114,MIA,DEN
501,Shot Chart Detail,0020600101,341,1889,Andre Miller,1610612743,Denver Nuggets,3,3,13,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,102,1,0,20061114,MIA,DEN
502,Shot Chart Detail,0020600101,349,2501,Reggie Evans,1610612743,Denver Nuggets,3,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061114,MIA,DEN
503,Shot Chart Detail,0020600101,352,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,2,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-143,151,1,0,20061114,MIA,DEN
504,Shot Chart Detail,0020600101,371,200821,Yakhouba Diawara,1610612743,Denver Nuggets,3,0,56,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,36,1,1,20061114,MIA,DEN
